1993.2183,0.03533859,-0.08194207,0.00607272,0.00550000,0.00355000,0.00570000
1993.2211,0.03816988,-0.08522945,-0.00118184,0.00570000,0.00380000,0.00590000
1993.2266,0.03187518,-0.08691572,-0.00219824,0.00520000,0.00400000,0.00610000
1993.2293,0.03150819,-0.08668801,0.01511426,0.00670000,0.00410000,0.00690000
1993.2348,0.02817994,-0.07917846,0.00143485,0.00635000,0.00370000,0.00645000
1993.2375,0.02473680,-0.08419993,-0.00555132,0.00580000,0.00360000,0.00600000
1993.2402,0.02579178,-0.08400692,0.00446470,0.00600000,0.00430000,0.00640000
1993.2430,0.02040872,-0.09013100,-0.00778341,0.00580000,0.00390000,0.00590000
1993.2457,0.02158161,-0.08825129,0.00560763,0.00570000,0.00420000,0.00600000
1993.2485,0.02367206,-0.08680538,0.00592125,0.00610000,0.00430000,0.00660000
1993.2512,0.02252067,-0.08298359,-0.00531154,0.00600000,0.00430000,0.00600000
1993.2539,0.02961450,-0.07648719,-0.00676136,0.00600000,0.00410000,0.00620000
1993.2567,0.02503792,-0.07640181,-0.00389484,0.00535000,0.00370000,0.00555000
1993.2594,0.02588137,-0.07915456,-0.00617950,0.00550000,0.00380000,0.00580000
1993.2621,0.02796829,-0.07999310,-0.00260184,0.00645000,0.00445000,0.00650000
1993.2649,0.03302702,-0.08033777,-0.00174070,0.00545000,0.00405000,0.00575000
1993.2676,0.02186063,-0.08320204,0.00704892,0.00530000,0.00390000,0.00600000
1993.2704,0.02632912,-0.08696179,0.00489056,0.00510000,0.00400000,0.00545000
1993.2731,0.03258384,-0.08437855,0.00496965,0.00585000,0.00405000,0.00610000
1993.2758,0.02904741,-0.07851457,0.00952728,0.00550000,0.00420000,0.00600000
1993.2786,0.03268286,-0.08253745,0.00376971,0.00705000,0.00495000,0.00730000
1993.2813,0.02228193,-0.08088847,0.00276652,0.00675000,0.00480000,0.00705000
1993.2841,0.02692997,-0.08099042,0.00365321,0.00585000,0.00430000,0.00605000
1993.2868,0.02468249,-0.07510033,0.00299357,0.00560000,0.00440000,0.00580000
1993.2895,0.01787780,-0.07460701,-0.01139247,0.00560000,0.00400000,0.00590000
1993.2923,0.02027982,-0.08120324,-0.00480738,0.00565000,0.00395000,0.00585000
1993.2950,0.02585187,-0.08647766,-0.00848515,0.00590000,0.00410000,0.00595000
1993.2977,0.02992887,-0.08378139,-0.00151322,0.00660000,0.00440000,0.00680000
1993.3005,0.02440634,-0.08413364,0.00856912,0.01490000,0.01090000,0.01540000
1993.3032,0.02141968,-0.07557760,0.00122712,0.01640000,0.01240000,0.01710000
1993.3060,0.03816785,-0.07088094,-0.00156173,0.01480000,0.01110000,0.01545000
1993.3087,0.03575449,-0.08082678,-0.00984459,0.01475000,0.01070000,0.01535000
1993.3114,0.02381040,-0.07542538,-0.02443425,0.01470000,0.00940000,0.01480000
1993.3142,0.02884794,-0.08039855,-0.00543313,0.00845000,0.00495000,0.00895000
1993.3169,0.03566726,-0.08205873,-0.00183586,0.00620000,0.00400000,0.00680000
1993.3196,0.03336466,-0.07684847,0.00917201,0.00645000,0.00440000,0.00695000
1993.3224,0.02814791,-0.07690946,0.00431238,0.00665000,0.00405000,0.00700000
1993.3251,0.01790159,-0.08744770,0.00656418,0.01075000,0.00750000,0.01030000
1993.3279,0.00941712,-0.10362218,0.01823652,0.01350000,0.01035000,0.01435000
1993.3306,0.02767381,-0.08844806,0.01227164,0.01460000,0.01095000,0.01520000
1993.3333,0.03496992,-0.09542085,0.00606144,0.01240000,0.00920000,0.01280000
1993.3361,0.02730211,-0.08323684,0.00349770,0.01310000,0.00960000,0.01330000
1993.3388,0.02618077,-0.08225096,0.00396748,0.00770000,0.00520000,0.00790000
1993.3415,0.02693840,-0.08573011,-0.01076303,0.00620000,0.00465000,0.00665000
1993.3443,0.02699050,-0.07749781,-0.00873337,0.00660000,0.00505000,0.00700000
1993.3470,0.03072632,-0.08088059,0.00558492,0.00740000,0.00510000,0.00790000
1993.3498,0.03249829,-0.09326733,0.00268823,0.00755000,0.00550000,0.00805000
1993.3525,0.03597820,-0.09397351,-0.00411658,0.00790000,0.00630000,0.00840000
1993.3552,0.02759395,-0.08294106,0.00090241,0.00620000,0.00490000,0.00690000
1993.3580,0.02605248,-0.08897469,-0.00394877,0.00695000,0.00570000,0.00710000
1993.3607,0.02739525,-0.08179281,-0.00334174,0.00700000,0.00525000,0.00755000
1993.3634,0.03384131,-0.09307589,0.00077024,0.00640000,0.00485000,0.00715000
1993.3662,0.02628401,-0.08744537,0.02186884,0.00900000,0.00660000,0.01010000
1993.3689,0.03421396,-0.08705175,0.01413787,0.00840000,0.00620000,0.00880000
1993.3717,0.03037369,-0.08709467,0.00467672,0.00840000,0.00630000,0.00870000
1993.3744,0.02277177,-0.09162216,0.00074971,0.00770000,0.00560000,0.00805000
1993.3771,0.02497057,-0.09325023,-0.00502091,0.00870000,0.00620000,0.00890000
1993.3799,0.03067881,-0.08837506,-0.00196247,0.00730000,0.00500000,0.00790000
1993.3826,0.03776553,-0.08725668,-0.00339136,0.00700000,0.00470000,0.00730000
1993.3854,0.02422118,-0.08940801,0.00263721,0.00820000,0.00580000,0.00830000
1993.3881,0.02432624,-0.09180685,-0.00665159,0.00720000,0.00470000,0.00770000
1993.3908,0.02855689,-0.08629019,-0.00221739,0.00730000,0.00540000,0.00785000
1993.3936,0.03882028,-0.09130838,-0.00668191,0.00725000,0.00515000,0.00735000
1993.3963,0.03399815,-0.08537724,0.00068024,0.00725000,0.00510000,0.00725000
1993.3990,0.02216969,-0.08951314,-0.01191231,0.00665000,0.00450000,0.00670000
1993.4018,0.02108336,-0.09043431,-0.00863178,0.00710000,0.00490000,0.00710000
1993.4045,0.02563032,-0.08540247,-0.00915425,0.00760000,0.00530000,0.00790000
1993.4073,0.02740603,-0.08385284,-0.00465607,0.00650000,0.00460000,0.00690000
1993.4100,0.02676422,-0.09073448,-0.00425797,0.00745000,0.00460000,0.00755000
1993.4127,0.03052312,-0.09616707,-0.00594150,0.00740000,0.00500000,0.00770000
1993.4155,0.02110145,-0.08665319,-0.01550790,0.00705000,0.00515000,0.00740000
1993.4209,0.02378654,-0.08283432,-0.02284831,0.00710000,0.00510000,0.00745000
1993.4237,0.02142710,-0.09410555,-0.02208936,0.00670000,0.00470000,0.00690000
1993.4264,0.03314937,-0.09001449,-0.02087231,0.00695000,0.00510000,0.00735000
1993.4292,0.03636854,-0.09313423,-0.01518837,0.01640000,0.01300000,0.01720000
1993.4319,0.02138672,-0.09071150,-0.01878555,0.01420000,0.01100000,0.01575000
1993.4346,0.02488187,-0.08939261,-0.03590242,0.01375000,0.01115000,0.01475000
1993.4374,0.03101451,-0.08989359,-0.00724300,0.01740000,0.01340000,0.01820000
1993.4401,0.02076316,-0.09116574,-0.02872070,0.00710000,0.00520000,0.00810000
1993.4428,0.03941319,-0.09485555,-0.01585742,0.00710000,0.00490000,0.00750000
1993.4456,0.02801704,-0.09437005,-0.02164382,0.00740000,0.00490000,0.00810000
1993.4483,0.03314259,-0.09071772,-0.01514982,0.00690000,0.00490000,0.00725000
1993.4538,0.03577956,-0.08792679,-0.01552188,0.00730000,0.00510000,0.00755000
1993.4565,0.03256082,-0.08895291,-0.01379457,0.00725000,0.00550000,0.00785000
1993.4593,0.04508523,-0.08454581,-0.01485202,0.00770000,0.00535000,0.00775000
1993.4620,0.03541942,-0.09529521,-0.01053067,0.00730000,0.00510000,0.00750000
1993.4648,0.03342535,-0.08894954,-0.02527969,0.00720000,0.00470000,0.00750000
1993.4675,0.03216422,-0.09534045,-0.00695216,0.00770000,0.00535000,0.00820000
1993.4702,0.02506461,-0.09558673,-0.02783304,0.00740000,0.00520000,0.00775000
1993.4730,0.02635503,-0.09442625,-0.01631582,0.00770000,0.00520000,0.00800000
1993.4757,0.02650736,-0.08858026,-0.00969713,0.00700000,0.00460000,0.00770000
1993.4784,0.02982231,-0.09162498,-0.01272718,0.00575000,0.00425000,0.00620000
1993.4812,0.03123062,-0.09807626,-0.01124512,0.00550000,0.00400000,0.00580000
1993.4839,0.03404041,-0.09267279,-0.01500555,0.00620000,0.00450000,0.00635000
1993.4867,0.03227077,-0.08861472,-0.01980663,0.00720000,0.00510000,0.00740000
1993.4894,0.02755564,-0.09035181,-0.02060095,0.00790000,0.00510000,0.00820000
1993.4921,0.03346082,-0.09886023,-0.02828361,0.00745000,0.00485000,0.00795000
1993.4949,0.02497611,-0.10048150,0.00213420,0.00690000,0.00480000,0.00760000
1993.4976,0.02650575,-0.09602846,-0.00877545,0.00685000,0.00435000,0.00750000
1993.5031,0.03169966,-0.09481205,-0.01184220,0.00605000,0.00420000,0.00615000
1993.5058,0.03244833,-0.09310967,-0.01606983,0.00630000,0.00470000,0.00650000
1993.5086,0.02782915,-0.08904008,-0.00542474,0.00610000,0.00410000,0.00650000
1993.5113,0.02453520,-0.08852805,-0.01365470,0.00630000,0.00465000,0.00690000
1993.5140,0.02280201,-0.09099270,-0.00648455,0.00635000,0.00440000,0.00720000
1993.5168,0.02976777,-0.09621459,0.00378066,0.00660000,0.00445000,0.00740000
1993.5195,0.02946950,-0.09663012,-0.00894817,0.00600000,0.00440000,0.00650000
1993.5250,0.02263850,-0.09607671,-0.00943153,0.00655000,0.00490000,0.00755000
1993.5277,0.03063510,-0.08719921,-0.00824635,0.00650000,0.00480000,0.00700000
1993.5305,0.02838525,-0.09558449,-0.00167501,0.00700000,0.00480000,0.00720000
1993.5332,0.03478012,-0.10295723,-0.01103576,0.00640000,0.00470000,0.00680000
1993.5359,0.01486513,-0.08726390,-0.02268495,0.00715000,0.00520000,0.00745000
1993.5387,0.01975559,-0.09057561,-0.03364514,0.00650000,0.00460000,0.00670000
1993.5414,0.02791125,-0.08927014,-0.02271218,0.00685000,0.00515000,0.00715000
1993.5441,0.03007164,-0.09296899,-0.01642933,0.00685000,0.00515000,0.00695000
1993.5469,0.03045575,-0.09013689,-0.01959247,0.00605000,0.00430000,0.00640000
1993.5524,0.03552394,-0.09052094,-0.01602889,0.00570000,0.00430000,0.00600000
1993.5551,0.02643843,-0.09166028,-0.00250534,0.00610000,0.00420000,0.00645000
1993.5578,0.02657576,-0.08884555,-0.02128986,0.00640000,0.00465000,0.00685000
1993.5606,0.03855066,-0.08613305,-0.01320799,0.00630000,0.00430000,0.00660000
1993.5633,0.02507962,-0.09579326,-0.00447575,0.00560000,0.00375000,0.00595000
1993.5661,0.03385455,-0.08701433,-0.00654492,0.00595000,0.00425000,0.00630000
1993.5688,0.03724408,-0.08988076,-0.00503994,0.00730000,0.00540000,0.00790000
1993.5715,0.04326062,-0.08867234,-0.00615757,0.00595000,0.00425000,0.00665000
1993.5743,0.03180014,-0.09274482,-0.02047871,0.00655000,0.00455000,0.00695000
1993.5797,0.03035575,-0.09247851,-0.00396252,0.00715000,0.00510000,0.00745000
1993.5825,0.03958683,-0.09310950,-0.00675179,0.00600000,0.00390000,0.00670000
1993.5852,0.03875395,-0.08525774,-0.00332376,0.00660000,0.00430000,0.00690000
1993.5880,0.04337738,-0.08987945,-0.01034662,0.00680000,0.00510000,0.00710000
1993.5907,0.03480132,-0.09231925,0.00029390,0.00770000,0.00510000,0.00850000
1993.5934,0.03182921,-0.08675935,-0.01077553,0.00665000,0.00420000,0.00690000
1993.5962,0.02867632,-0.08849457,-0.01118623,0.00750000,0.00505000,0.00805000
1993.5989,0.02895012,-0.09004788,-0.01573195,0.00760000,0.00505000,0.00795000
1993.6016,0.03363507,-0.09727716,-0.02008143,0.00760000,0.00480000,0.00760000
1993.6099,0.03417608,-0.10037033,-0.02177244,0.00725000,0.00515000,0.00795000
1993.6126,0.02993594,-0.10072927,-0.02403536,0.00780000,0.00600000,0.00820000
1993.6153,0.03005213,-0.09795114,-0.01450502,0.00590000,0.00450000,0.00630000
1993.6181,0.03548670,-0.09628134,-0.02775210,0.00595000,0.00440000,0.00625000
1993.6208,0.03129397,-0.09657216,-0.01810413,0.00620000,0.00470000,0.00680000
1993.6235,0.03088763,-0.09590197,-0.03779365,0.00660000,0.00440000,0.00670000
1993.6263,0.03015754,-0.09514924,-0.03464805,0.00690000,0.00475000,0.00715000
1993.6290,0.02185439,-0.10328600,-0.03129293,0.00720000,0.00490000,0.00790000
1993.6318,0.02954751,-0.09474984,-0.02522108,0.00700000,0.00460000,0.00740000
1993.6345,0.03102280,-0.09362696,-0.02261796,0.00735000,0.00500000,0.00775000
1993.6372,0.02708301,-0.10217649,-0.02730572,0.00740000,0.00520000,0.00780000
1993.6400,0.03314677,-0.09147163,-0.02901642,0.00705000,0.00530000,0.00745000
1993.6427,0.03610636,-0.09210860,-0.03081065,0.00740000,0.00590000,0.00785000
1993.6454,0.03185218,-0.09514163,-0.02853003,0.00830000,0.00640000,0.00910000
1993.6482,0.03051068,-0.10284495,-0.02612523,0.00700000,0.00510000,0.00750000
1993.6509,0.03006395,-0.09386008,-0.02057686,0.00740000,0.00550000,0.00780000
1993.6537,0.03443274,-0.09399659,-0.02804948,0.00760000,0.00570000,0.00830000
1993.6564,0.02143469,-0.08644603,-0.03678470,0.00780000,0.00570000,0.00810000
1993.6591,0.02462685,-0.09743787,-0.01385527,0.00770000,0.00550000,0.00800000
1993.6619,0.01818579,-0.09518945,-0.00882853,0.00740000,0.00500000,0.00740000
1993.6646,0.01775531,-0.09358001,-0.00587889,0.00720000,0.00480000,0.00730000
1993.6674,0.02921873,-0.09496272,-0.02347981,0.00660000,0.00480000,0.00690000
1993.6701,0.02372455,-0.09071185,-0.01708854,0.00650000,0.00490000,0.00670000
1993.6728,0.02300362,-0.09178309,-0.02753184,0.00800000,0.00565000,0.00840000
1993.6756,0.02091600,-0.10058074,-0.00364858,0.00840000,0.00550000,0.00840000
1993.6783,0.03050790,-0.10259900,-0.00354266,0.00690000,0.00465000,0.00730000
1993.6810,0.01499773,-0.09609776,-0.00691270,0.00730000,0.00475000,0.00740000
1993.6838,0.03204708,-0.09433816,-0.00535659,0.00680000,0.00480000,0.00740000
1993.6865,0.02991411,-0.09803349,-0.00687159,0.00700000,0.00510000,0.00740000
1993.6893,0.03715574,-0.09023418,-0.01014683,0.00650000,0.00480000,0.00700000
1993.6920,0.02416368,-0.09434354,-0.00294665,0.00730000,0.00530000,0.00800000
1993.6947,0.02604043,-0.08927026,-0.00256858,0.00690000,0.00500000,0.00740000
1993.6975,0.03651756,-0.09461298,-0.00587443,0.00745000,0.00520000,0.00770000
1993.7002,0.03146025,-0.09118833,-0.01865657,0.00730000,0.00550000,0.00790000
1993.7029,0.02465963,-0.09140776,-0.01236874,0.00750000,0.00590000,0.00800000
1993.7057,0.03505375,-0.09660265,-0.01527359,0.01240000,0.00960000,0.01320000
1993.7084,0.02519796,-0.09536662,0.00154643,0.00640000,0.00440000,0.00660000
1993.7112,0.02580635,-0.10001911,-0.00168948,0.00595000,0.00410000,0.00625000
1993.7139,0.02483747,-0.09778826,-0.01620211,0.01060000,0.00790000,0.01190000
1993.7166,0.02779701,-0.10766172,-0.00828356,0.00980000,0.00795000,0.01045000
1993.7194,0.03543416,-0.09274330,-0.01489676,0.00850000,0.00650000,0.00930000
1993.7221,0.02954847,-0.09476030,-0.01332215,0.00670000,0.00490000,0.00680000
1993.7248,0.02848011,-0.09458260,-0.01044139,0.00630000,0.00420000,0.00660000
1993.7276,0.02918777,-0.09972732,-0.00684589,0.00590000,0.00430000,0.00605000
1993.7303,0.02859797,-0.09775916,-0.01385802,0.00580000,0.00430000,0.00600000
1993.7331,0.02808863,-0.10084420,-0.02555040,0.00940000,0.00740000,0.01015000
1993.7413,0.03198655,-0.10387427,-0.01129434,0.00735000,0.00545000,0.00750000
1993.7440,0.03926443,-0.10334713,-0.00631700,0.00625000,0.00440000,0.00660000
1993.7467,0.03063252,-0.09360353,0.00698239,0.00620000,0.00470000,0.00670000
1993.7495,0.02628323,-0.09907602,-0.01811378,0.00670000,0.00470000,0.00690000
1993.7522,0.02031826,-0.09668497,-0.00494605,0.01060000,0.00645000,0.01090000
