1993.4538,0.12086189,-0.08261480,0.00834168,0.00730000,0.00510000,0.00755000
1993.4565,0.12124636,-0.07997789,0.01612851,0.00725000,0.00550000,0.00785000
1993.4593,0.12006469,-0.08986815,0.00790478,0.00770000,0.00535000,0.00775000
1993.4620,0.12127073,-0.08708027,-0.00037938,0.00730000,0.00510000,0.00750000
1993.4648,0.13314330,-0.08141823,0.00192674,0.00720000,0.00470000,0.00750000
1993.4675,0.12073595,-0.08107421,0.01063756,0.00770000,0.00535000,0.00820000
1993.4702,0.11386362,-0.08625542,0.00871442,0.00740000,0.00520000,0.00775000
1993.4730,0.11423749,-0.08301244,0.00706165,0.00770000,0.00520000,0.00800000
1993.4757,0.10271897,-0.07341665,0.00451530,0.00700000,0.00460000,0.00770000
1993.4784,0.11702863,-0.08159033,0.00714789,0.00575000,0.00425000,0.00620000
1993.4812,0.11340618,-0.08301847,0.02095739,0.00550000,0.00400000,0.00580000
1993.4867,0.10775820,-0.07643158,0.01305079,0.00720000,0.00510000,0.00740000
1993.4894,0.10348332,-0.07797431,0.01898043,0.00790000,0.00510000,0.00820000
1993.4949,0.11564724,-0.08188615,0.00267019,0.00690000,0.00480000,0.00760000
1993.5031,0.12259818,-0.08142744,-0.00664885,0.00605000,0.00420000,0.00615000
1993.5058,0.11529126,-0.08514133,-0.00986898,0.00630000,0.00470000,0.00650000
1993.5086,0.11699482,-0.08151562,-0.00737684,0.00610000,0.00410000,0.00650000
1993.5113,0.12745505,-0.08312089,-0.00222990,0.00630000,0.00465000,0.00690000
1993.5140,0.11299771,-0.08469424,-0.00201720,0.00635000,0.00440000,0.00720000
1993.5168,0.11368323,-0.08315349,-0.00311255,0.00660000,0.00445000,0.00740000
1993.5195,0.10616628,-0.08707960,-0.00357678,0.00600000,0.00440000,0.00650000
1993.5250,0.11471545,-0.08156879,0.00261519,0.00655000,0.00490000,0.00755000
1993.5277,0.11309868,-0.08660420,-0.01645437,0.00650000,0.00480000,0.00700000
1993.5305,0.11246295,-0.08496785,0.00224867,0.00700000,0.00480000,0.00720000
1993.5332,0.11064611,-0.08559299,0.02098197,0.00640000,0.00470000,0.00680000
1993.5359,0.11571704,-0.08415939,0.01286549,0.00715000,0.00520000,0.00745000
1993.5387,0.11869447,-0.08346616,0.00283044,0.00650000,0.00460000,0.00670000
1993.5414,0.10935067,-0.08146149,-0.00138418,0.00685000,0.00515000,0.00715000
1993.5441,0.12477958,-0.08629753,0.00853266,0.00685000,0.00515000,0.00695000
1993.5469,0.11728527,-0.07939588,0.00633733,0.00605000,0.00430000,0.00640000
1993.5524,0.12246611,-0.08694528,0.00381494,0.00570000,0.00430000,0.00600000
1993.5578,0.12973642,-0.08832096,-0.00775639,0.00640000,0.00465000,0.00685000
1993.5606,0.11822878,-0.08842051,-0.00685862,0.00630000,0.00430000,0.00660000
1993.5633,0.13039188,-0.08713933,-0.01104167,0.00560000,0.00375000,0.00595000
1993.5661,0.12982433,-0.07678696,-0.01361150,0.00595000,0.00425000,0.00630000
1993.5688,0.12590732,-0.08574861,-0.00558515,0.00730000,0.00540000,0.00790000
1993.5715,0.12195358,-0.08290283,0.00607511,0.00595000,0.00425000,0.00665000
1993.5743,0.12388259,-0.09081596,0.00589143,0.00655000,0.00455000,0.00695000
1993.5825,0.12111400,-0.08332489,0.00904109,0.00600000,0.00390000,0.00670000
1993.5852,0.12484600,-0.08850507,0.01799002,0.00660000,0.00430000,0.00690000
1993.5880,0.13305864,-0.08867446,0.01067745,0.00680000,0.00510000,0.00710000
1993.5907,0.11959031,-0.08737000,0.00490525,0.00770000,0.00510000,0.00850000
1993.5934,0.12948442,-0.08370037,-0.00815285,0.00665000,0.00420000,0.00690000
1993.5962,0.12223732,-0.09029477,-0.00472342,0.00750000,0.00505000,0.00805000
1993.5989,0.12949458,-0.08612652,-0.01008245,0.00760000,0.00505000,0.00795000
1993.6016,0.13054306,-0.08885376,0.00096002,0.00760000,0.00480000,0.00760000
1993.6099,0.12504055,-0.08758880,-0.00976151,0.00725000,0.00515000,0.00795000
1993.6126,0.13689658,-0.08957206,0.00592156,0.00780000,0.00600000,0.00820000
1993.6153,0.12635664,-0.09022089,0.00910353,0.00590000,0.00450000,0.00630000
1993.6181,0.13017103,-0.08814025,0.00486901,0.00595000,0.00440000,0.00625000
1993.6208,0.13232510,-0.08802370,0.00402053,0.00620000,0.00470000,0.00680000
1993.6235,0.13968246,-0.08838905,0.00091886,0.00660000,0.00440000,0.00670000
1993.6263,0.13551094,-0.08581008,0.00577778,0.00690000,0.00475000,0.00715000
1993.6318,0.12191277,-0.08852863,-0.00230728,0.00700000,0.00460000,0.00740000
1993.6345,0.12499247,-0.08756478,-0.01700884,0.00735000,0.00500000,0.00775000
1993.6372,0.12072005,-0.09152520,-0.01289746,0.00740000,0.00520000,0.00780000
1993.6400,0.13035115,-0.08908100,-0.00269120,0.00705000,0.00530000,0.00745000
1993.6427,0.13229226,-0.08953738,-0.00107948,0.00740000,0.00590000,0.00785000
1993.6454,0.12724311,-0.08051093,-0.00960139,0.00830000,0.00640000,0.00910000
1993.6482,0.12440900,-0.08612731,-0.00019659,0.00700000,0.00510000,0.00750000
1993.6509,0.12080994,-0.08990835,-0.01093836,0.00740000,0.00550000,0.00780000
1993.6537,0.13339105,-0.08688528,-0.00102264,0.00760000,0.00570000,0.00830000
1993.6564,0.13315742,-0.08242077,0.00561659,0.00780000,0.00570000,0.00810000
1993.6591,0.13080197,-0.08282152,-0.00273158,0.00770000,0.00550000,0.00800000
1993.6619,0.12451671,-0.09676718,0.00648180,0.00740000,0.00500000,0.00740000
1993.6646,0.13750792,-0.08893273,-0.00279505,0.00720000,0.00480000,0.00730000
1993.6674,0.13200947,-0.08389183,-0.00124535,0.00660000,0.00480000,0.00690000
1993.6701,0.13271199,-0.08562585,-0.00162043,0.00650000,0.00490000,0.00670000
1993.6728,0.13266590,-0.09572709,-0.00000019,0.00800000,0.00565000,0.00840000
1993.6783,0.13145921,-0.09145873,0.00312166,0.00690000,0.00465000,0.00730000
1993.6810,0.14206677,-0.09370289,0.00933509,0.00730000,0.00475000,0.00740000
1993.6838,0.12662726,-0.08971244,0.00406856,0.00680000,0.00480000,0.00740000
1993.6865,0.13096610,-0.08598458,0.00198846,0.00700000,0.00510000,0.00740000
1993.6893,0.13142990,-0.09114849,0.01411621,0.00650000,0.00480000,0.00700000
1993.6920,0.13688784,-0.08653932,0.00432774,0.00730000,0.00530000,0.00800000
1993.6947,0.12787237,-0.09083571,0.00784858,0.00690000,0.00500000,0.00740000
1993.6975,0.14060559,-0.08746290,0.00858587,0.00745000,0.00520000,0.00770000
1993.7002,0.14116430,-0.09048872,0.00948014,0.00730000,0.00550000,0.00790000
1993.7029,0.12878089,-0.09050713,0.01538770,0.00750000,0.00590000,0.00800000
1993.7057,0.12011860,-0.08444280,0.01288062,0.01240000,0.00960000,0.01320000
1993.7084,0.13338720,-0.08979141,0.01130525,0.00640000,0.00440000,0.00660000
1993.7112,0.14644563,-0.08742275,0.01370188,0.00595000,0.00410000,0.00625000
1993.7194,0.12461226,-0.09634404,0.00114253,0.00850000,0.00650000,0.00930000
1993.7221,0.13317649,-0.09598114,-0.00767216,0.00670000,0.00490000,0.00680000
1993.7248,0.13901725,-0.09172480,0.00380143,0.00630000,0.00420000,0.00660000
1993.7276,0.14020731,-0.09281402,0.01113513,0.00590000,0.00430000,0.00605000
1993.7303,0.13434334,-0.08903693,0.00201501,0.00580000,0.00430000,0.00600000
1993.7413,0.12361540,-0.09577307,0.00096208,0.00735000,0.00545000,0.00750000
1993.7440,0.13414860,-0.09305708,-0.00301800,0.00625000,0.00440000,0.00660000
1993.7467,0.13498317,-0.09177316,0.00342179,0.00620000,0.00470000,0.00670000
1993.7495,0.14206769,-0.09080827,0.01841781,0.00670000,0.00470000,0.00690000
1993.7522,0.13417066,-0.10182031,0.01504871,0.01060000,0.00645000,0.01090000
1993.7550,0.13631953,-0.09391574,0.00907765,0.00605000,0.00420000,0.00640000
1993.7577,0.12826491,-0.09391469,-0.00141783,0.00570000,0.00395000,0.00595000
1993.7604,0.13806586,-0.09747940,0.00247557,0.00660000,0.00470000,0.00690000
1993.7632,0.13635375,-0.08551954,0.00081425,0.00870000,0.00530000,0.00900000
1993.7659,0.12682819,-0.09136495,-0.00885539,0.00950000,0.00610000,0.00970000
1993.7687,0.12781715,-0.09177890,-0.00704299,0.00585000,0.00395000,0.00620000
1993.7714,0.12851284,-0.09285572,-0.00127949,0.00540000,0.00390000,0.00570000
1993.7741,0.13491042,-0.09653962,0.00033020,0.00565000,0.00395000,0.00585000
1993.7769,0.13947820,-0.09274551,-0.00114780,0.00610000,0.00420000,0.00610000
1993.7796,0.13374933,-0.09199880,-0.00074835,0.00650000,0.00410000,0.00670000
1993.7823,0.13718738,-0.09293043,0.02158404,0.00565000,0.00435000,0.00605000
1993.7851,0.13536714,-0.09554255,0.03001092,0.00610000,0.00430000,0.00645000
1993.7878,0.13866258,-0.09247600,0.00870022,0.00585000,0.00430000,0.00620000
1993.7906,0.13015483,-0.09231332,0.02927357,0.00760000,0.00540000,0.00830000
1993.7933,0.14329845,-0.10317246,0.01868747,0.00605000,0.00430000,0.00630000
1993.7960,0.14173765,-0.10062193,0.01018944,0.00620000,0.00445000,0.00675000
1993.7988,0.14085063,-0.09917290,0.00802324,0.00570000,0.00415000,0.00585000
1993.8015,0.12764411,-0.09439161,0.00162215,0.00590000,0.00430000,0.00615000
1993.8042,0.13731020,-0.09651865,0.00344819,0.00530000,0.00360000,0.00560000
1993.8070,0.13456326,-0.09582276,0.01172001,0.00520000,0.00390000,0.00580000
1993.8097,0.14215886,-0.09736959,0.01451160,0.00565000,0.00400000,0.00610000
1993.8125,0.13674886,-0.10075215,0.01071949,0.00535000,0.00395000,0.00560000
1993.8152,0.13502167,-0.10020975,0.00584181,0.00565000,0.00410000,0.00610000
1993.8179,0.13849539,-0.09825888,0.00563704,0.00560000,0.00420000,0.00590000
1993.8207,0.14096940,-0.08965932,0.00000074,0.00560000,0.00380000,0.00610000
1993.8234,0.13868698,-0.08653955,0.00167785,0.00570000,0.00380000,0.00590000
1993.8261,0.13659231,-0.09156772,-0.01415093,0.00530000,0.00370000,0.00560000
1993.8289,0.14103215,-0.08796939,0.00058712,0.00745000,0.00575000,0.00790000
1993.8316,0.14993520,-0.09488429,0.00556150,0.00590000,0.00440000,0.00660000
1993.8344,0.13996385,-0.09391538,0.00650672,0.00580000,0.00450000,0.00640000
1993.8371,0.14783149,-0.10183273,0.00165867,0.00560000,0.00410000,0.00595000
1993.8398,0.14473482,-0.09488053,0.00103507,0.00545000,0.00395000,0.00570000
1993.8426,0.14372842,-0.08946393,0.00025497,0.00670000,0.00510000,0.00720000
1993.8453,0.14339066,-0.09891223,0.00500744,0.00790000,0.00655000,0.00860000
1993.8480,0.14316179,-0.09749502,0.00517548,0.00760000,0.00600000,0.00810000
1993.8508,0.15116321,-0.09653018,-0.00414472,0.00630000,0.00450000,0.00650000
1993.8535,0.14760727,-0.09350707,0.00410694,0.00610000,0.00410000,0.00625000
1993.8563,0.14549686,-0.09471841,0.00236327,0.01220000,0.00810000,0.01220000
1993.8590,0.14257969,-0.09838426,0.01080418,0.00610000,0.00430000,0.00630000
1993.8617,0.14577310,-0.09569605,-0.00374465,0.00870000,0.00535000,0.00880000
1993.8645,0.15059280,-0.10000077,-0.00790094,0.00850000,0.00500000,0.00870000
1993.8672,0.14416865,-0.09536681,-0.00619841,0.00630000,0.00420000,0.00670000
1993.8700,0.14069323,-0.09581602,-0.00196940,0.00680000,0.00530000,0.00740000
1993.8754,0.15318217,-0.09401520,-0.01114053,0.00575000,0.00425000,0.00625000
1993.8782,0.14670978,-0.09641829,-0.01548122,0.00535000,0.00390000,0.00555000
1993.8809,0.14055081,-0.09531137,-0.01501507,0.00530000,0.00380000,0.00545000
1993.8836,0.14542380,-0.09531428,-0.01453280,0.00585000,0.00425000,0.00615000
1993.8864,0.14255112,-0.09406765,-0.00793621,0.00510000,0.00380000,0.00550000
1993.8891,0.14504847,-0.09736558,-0.00473716,0.00550000,0.00380000,0.00580000
1993.8919,0.13943060,-0.09931220,-0.00736974,0.00590000,0.00425000,0.00610000
1993.8946,0.13805581,-0.09566220,-0.00579604,0.00625000,0.00405000,0.00645000
1993.8973,0.13968466,-0.09037290,-0.00209137,0.00565000,0.00375000,0.00580000
1993.9001,0.14208509,-0.10184344,-0.01084298,0.00570000,0.00400000,0.00585000
1993.9028,0.13969374,-0.10697425,-0.00204424,0.00580000,0.00435000,0.00615000
1993.9055,0.15402940,-0.10157813,-0.00707376,0.00520000,0.00380000,0.00560000
1993.9083,0.13412432,-0.10260241,-0.01296832,0.00550000,0.00390000,0.00570000
1993.9110,0.14104266,-0.10072824,0.00106240,0.00620000,0.00430000,0.00640000
1993.9138,0.13441917,-0.09592110,0.01168234,0.00650000,0.00460000,0.00680000
1993.9165,0.14066971,-0.09832541,0.02144367,0.00680000,0.00470000,0.00680000
1993.9192,0.15385404,-0.09896969,0.01195177,0.00890000,0.00570000,0.00910000
1993.9220,0.13954161,-0.10635947,0.00493092,0.00670000,0.00465000,0.00700000
1993.9247,0.14122056,-0.10344568,-0.00509937,0.00635000,0.00435000,0.00660000
1993.9274,0.14599357,-0.09982490,0.00502970,0.00610000,0.00430000,0.00670000
1993.9302,0.14371346,-0.09894613,0.00382025,0.00530000,0.00390000,0.00580000
1993.9329,0.14033047,-0.10010606,0.00260399,0.00650000,0.00410000,0.00700000
1993.9357,0.14575317,-0.10552405,0.00430749,0.00530000,0.00410000,0.00580000
1993.9384,0.14120177,-0.09151314,-0.00184807,0.00550000,0.00410000,0.00600000
1993.9411,0.14630088,-0.10195705,0.00160037,0.00570000,0.00400000,0.00590000
1993.9439,0.14592310,-0.09747632,0.01933756,0.00580000,0.00390000,0.00630000
1993.9466,0.14444518,-0.09889913,0.02028106,0.00625000,0.00430000,0.00660000
1993.9493,0.14664608,-0.10779091,0.01323237,0.00660000,0.00410000,0.00710000
1993.9521,0.14654256,-0.10590795,0.00949401,0.00580000,0.00420000,0.00600000
1993.9548,0.14333749,-0.09540670,0.01112454,0.00590000,0.00410000,0.00610000
1993.9576,0.14482633,-0.09894478,-0.00850041,0.00620000,0.00420000,0.00650000
1993.9603,0.15185323,-0.09955835,-0.00697666,0.00560000,0.00410000,0.00600000
1993.9630,0.14465326,-0.10006084,0.01341520,0.00550000,0.00390000,0.00570000
1993.9658,0.15150966,-0.09832968,0.00509338,0.00545000,0.00365000,0.00560000
1993.9685,0.15090048,-0.10706402,0.01082969,0.00565000,0.00405000,0.00580000
1993.9713,0.15140303,-0.10355042,0.00538839,0.00570000,0.00400000,0.00610000
1993.9740,0.14558537,-0.09882777,0.01056679,0.00550000,0.00390000,0.00550000
1993.9767,0.13760268,-0.10016545,0.00731460,0.00580000,0.00420000,0.00610000
1993.9795,0.14139204,-0.09908023,-0.00550524,0.00550000,0.00400000,0.00600000
1993.9822,0.14472160,-0.09967122,0.00277769,0.00540000,0.00420000,0.00580000
1993.9849,0.14211621,-0.09586188,-0.00158780,0.00540000,0.00410000,0.00560000
