1992.7885,0.07543283,0.04269253,-0.00333837,0.01450000,0.00770000,0.01490000
1992.7912,0.07695663,0.03075073,-0.02549449,0.02020000,0.00970000,0.01860000
1992.7940,0.07745789,0.04692877,-0.01869202,0.01080000,0.00610000,0.01120000
1992.8049,0.05985040,0.04104850,-0.00133819,0.01430000,0.00870000,0.01460000
1992.8077,0.05422082,0.02924066,-0.02315871,0.01310000,0.00725000,0.01340000
1992.8104,0.07228112,0.03410275,-0.00814734,0.01230000,0.00725000,0.01265000
1992.8131,0.06214620,0.04626797,-0.00774806,0.01330000,0.00890000,0.01380000
1992.8214,0.05542991,0.03322715,-0.01401690,0.02510000,0.01400000,0.02680000
1992.8241,0.07689550,0.02851523,-0.00872302,0.01310000,0.00640000,0.01370000
1992.8268,0.05707932,0.03978817,-0.00863459,0.01220000,0.00660000,0.01295000
1992.8296,0.08604856,0.03450537,0.00605511,0.02480000,0.01370000,0.02705000
1992.8323,0.07121313,0.03038510,-0.00036246,0.01320000,0.00640000,0.01430000
1992.8350,0.07874904,0.03165061,-0.04710150,0.03450000,0.02550000,0.03595000
1992.8405,0.06278015,0.03799124,-0.00943887,0.01585000,0.00940000,0.01655000
1992.8433,0.08508707,0.04342929,-0.01523579,0.01515000,0.00940000,0.01585000
1992.8460,0.07383718,0.03927920,-0.00128824,0.01065000,0.00675000,0.01120000
1992.8487,0.05791304,0.04243544,0.00532137,0.01150000,0.00800000,0.01190000
1992.8515,0.06267541,0.03561916,-0.01581364,0.01115000,0.00805000,0.01135000
1992.8542,0.06361248,0.01791330,-0.02370543,0.01270000,0.00860000,0.01340000
1992.8569,0.07796978,0.03590072,-0.01376862,0.02120000,0.01185000,0.02080000
1992.8597,0.07470612,0.03586746,-0.00879957,0.01165000,0.00800000,0.01195000
1992.8624,0.06636734,0.04579627,-0.01014089,0.01005000,0.00695000,0.01055000
1992.8652,0.06838507,0.03211588,-0.02176622,0.00970000,0.00645000,0.00990000
1992.8679,0.06647152,0.03839090,0.00110627,0.00970000,0.00710000,0.01000000
1992.8706,0.06113185,0.03306765,-0.01710869,0.01165000,0.00715000,0.01190000
1992.8734,0.08189365,0.03263376,-0.01287560,0.01060000,0.00740000,0.01080000
1992.8761,0.07189120,0.03771715,0.00618149,0.01230000,0.00740000,0.01290000
1992.8789,0.07892984,0.03558418,-0.01177740,0.01000000,0.00580000,0.01000000
1992.8816,0.07403059,0.03486211,-0.00178532,0.01055000,0.00685000,0.01080000
1992.8843,0.07870243,0.03420780,0.00587609,0.00960000,0.00600000,0.00920000
1992.8871,0.07620712,0.04073272,-0.01586481,0.00890000,0.00550000,0.00870000
1992.8898,0.07302811,0.03750861,0.00485714,0.01030000,0.00520000,0.01060000
1992.8980,0.06804695,0.03990516,-0.00144069,0.00930000,0.00555000,0.00940000
1992.9418,0.07084098,0.04437418,0.00214073,0.01490000,0.00950000,0.01410000
1992.9446,0.08593030,0.03462913,0.01280311,0.00970000,0.00600000,0.00960000
1992.9473,0.08591580,0.03336490,0.00747425,0.01000000,0.00555000,0.01015000
1992.9500,0.08754931,0.04108814,-0.00106034,0.00880000,0.00500000,0.00890000
1992.9528,0.07522897,0.03996839,-0.01132212,0.00880000,0.00520000,0.00870000
1992.9555,0.08458627,0.04155356,0.00042448,0.00890000,0.00550000,0.00880000
1992.9582,0.08371361,0.03418834,-0.00608176,0.00870000,0.00520000,0.00890000
1992.9692,0.07268301,0.04129805,-0.01112012,0.00950000,0.00540000,0.00920000
1992.9719,0.08438559,0.04095415,0.00069615,0.00815000,0.00525000,0.00815000
1992.9747,0.08258049,0.04165163,-0.01137066,0.02190000,0.01370000,0.02290000
1992.9774,0.07241936,0.04462938,0.01409926,0.00935000,0.00570000,0.00920000
1992.9802,0.07306734,0.03943376,-0.00404058,0.01160000,0.00650000,0.01230000
1992.9829,0.07916986,0.05172628,-0.00091068,0.01510000,0.00880000,0.01365000
1992.9856,0.07736803,0.04556984,0.01151044,0.01240000,0.00645000,0.01220000
1992.9911,0.08326492,0.03508517,0.01406199,0.01365000,0.00775000,0.01370000
1992.9938,0.08201821,0.03564500,0.00851104,0.01490000,0.00820000,0.01590000
1992.9966,0.05223096,0.04250955,-0.00165129,0.01700000,0.00960000,0.01790000
1992.9993,0.09890296,0.03573677,0.01578964,0.01840000,0.01050000,0.01900000
1993.0021,0.08841420,0.03285610,-0.00568222,0.01380000,0.00820000,0.01490000
1993.0048,0.08433636,0.04119880,0.00698431,0.00875000,0.00515000,0.00950000
1993.0075,0.06759186,0.04312254,0.00631092,0.01380000,0.00810000,0.01460000
1993.0103,0.07046693,0.03890248,-0.00131075,0.00850000,0.00570000,0.00910000
1993.0130,0.07225737,0.03721320,-0.00493384,0.00995000,0.00625000,0.01065000
1993.0157,0.08183120,0.02995999,0.00907284,0.01500000,0.00860000,0.01530000
1993.0185,0.06864115,0.03502607,-0.00071440,0.00915000,0.00510000,0.00945000
1993.0240,0.07195222,0.04413553,0.00028874,0.00850000,0.00525000,0.00865000
1993.0267,0.07384838,0.04446548,0.01159594,0.00850000,0.00500000,0.00905000
1993.0294,0.07745297,0.04247874,0.00168050,0.00745000,0.00435000,0.00775000
1993.0322,0.08620999,0.04499061,0.01106034,0.00680000,0.00415000,0.00715000
1993.0349,0.08414422,0.04145637,0.00884447,0.00765000,0.00470000,0.00780000
1993.0376,0.08036274,0.04340528,0.00656682,0.00835000,0.00540000,0.00870000
1993.0431,0.09095626,0.03944796,0.01369543,0.00950000,0.00550000,0.01030000
1993.0459,0.07596459,0.04956345,0.00992005,0.00860000,0.00490000,0.00960000
1993.0486,0.08243128,0.05381381,0.00735147,0.00960000,0.00500000,0.00960000
1993.0513,0.07772331,0.04379550,0.00777435,0.00910000,0.00500000,0.00960000
1993.0541,0.07650188,0.05083278,-0.00647349,0.00780000,0.00470000,0.00810000
1993.0568,0.07463312,0.04322504,-0.00314050,0.00740000,0.00430000,0.00820000
1993.0595,0.07962717,0.04434236,0.00827175,0.00770000,0.00470000,0.00810000
1993.0623,0.08282483,0.03724501,0.00689071,0.00885000,0.00560000,0.00940000
1993.0705,0.08453217,0.04428002,-0.00234619,0.00725000,0.00485000,0.00760000
1993.0732,0.07552208,0.04443565,0.00855044,0.00750000,0.00500000,0.00810000
1993.0760,0.07636770,0.04315336,0.00020800,0.00705000,0.00510000,0.00745000
1993.0815,0.07882297,0.03555389,-0.00720682,0.00635000,0.00430000,0.00670000
1993.0842,0.07198957,0.04239542,-0.00989953,0.00695000,0.00430000,0.00745000
1993.0869,0.06816756,0.04483937,-0.01261024,0.00755000,0.00480000,0.00780000
1993.0897,0.08943552,0.04254296,-0.01476534,0.00650000,0.00420000,0.00710000
1993.0924,0.07566349,0.04340646,-0.00480602,0.00640000,0.00380000,0.00660000
1993.0951,0.08263319,0.04211312,0.00394582,0.00680000,0.00430000,0.00740000
1993.0979,0.08570842,0.03634184,0.00320947,0.00800000,0.00470000,0.00830000
1993.1006,0.07965464,0.04506437,-0.01424296,0.00690000,0.00395000,0.00725000
1993.1061,0.07982020,0.04217721,-0.00297861,0.00600000,0.00320000,0.00630000
1993.1170,0.08682804,0.03761079,-0.00553048,0.00560000,0.00340000,0.00590000
1993.1198,0.08560400,0.04073422,0.00726295,0.00540000,0.00335000,0.00575000
1993.1225,0.07728077,0.04719055,-0.01244807,0.00540000,0.00355000,0.00570000
1993.1253,0.08183432,0.04493406,-0.00919914,0.00620000,0.00395000,0.00650000
1993.1280,0.07409419,0.04384446,-0.00667351,0.00605000,0.00400000,0.00650000
1993.1307,0.07884758,0.04576025,-0.00531405,0.00535000,0.00375000,0.00585000
1993.1335,0.09831420,0.04712474,0.00359597,0.00630000,0.00390000,0.00640000
1993.1362,0.07979627,0.04326699,0.00654283,0.00650000,0.00380000,0.00680000
1993.1389,0.08358049,0.03964330,-0.00228247,0.00675000,0.00345000,0.00690000
1993.1499,0.08942233,0.04518772,-0.00084209,0.00720000,0.00375000,0.00745000
1993.1526,0.09350228,0.04929701,0.00317616,0.00780000,0.00380000,0.00770000
1993.1554,0.08520385,0.05143825,-0.00051280,0.00860000,0.00460000,0.00850000
1993.1773,0.08016108,0.04523795,0.00968459,0.00620000,0.00430000,0.00640000
1993.1800,0.08648239,0.03791963,0.01411829,0.00600000,0.00400000,0.00635000
1993.1828,0.08155420,0.03858816,0.00757718,0.00500000,0.00320000,0.00510000
1993.1855,0.08120282,0.04736255,0.00673524,0.00960000,0.00600000,0.00940000
1993.1882,0.08227417,0.04170054,0.00554615,0.00520000,0.00350000,0.00530000
1993.1937,0.08040133,0.04423296,-0.00467142,0.00700000,0.00410000,0.00720000
1993.1964,0.07854485,0.04017507,0.00592436,0.00530000,0.00340000,0.00540000
1993.1992,0.08622591,0.03695677,0.00205284,0.00575000,0.00395000,0.00595000
1993.2019,0.09384289,0.03859884,0.00862602,0.00720000,0.00420000,0.00730000
1993.2047,0.08853169,0.04730979,-0.00799174,0.00640000,0.00480000,0.00730000
1993.2074,0.08706526,0.04476976,0.00994024,0.00645000,0.00435000,0.00670000
1993.2101,0.07718939,0.04477325,-0.00659763,0.00635000,0.00375000,0.00640000
1993.2129,0.08210343,0.04494370,0.01038934,0.00570000,0.00420000,0.00610000
1993.2156,0.08355112,0.04277886,-0.00854280,0.00830000,0.00510000,0.00890000
1993.2183,0.07570061,0.04793584,-0.00230777,0.00550000,0.00355000,0.00570000
1993.2211,0.08282261,0.04525159,0.00100727,0.00570000,0.00380000,0.00590000
1993.2238,0.08550776,0.04562822,-0.00036138,0.00530000,0.00390000,0.00560000
1993.2266,0.08377291,0.04581427,0.00094455,0.00520000,0.00400000,0.00610000
1993.2293,0.08780576,0.04333132,-0.01039930,0.00670000,0.00410000,0.00690000
1993.2320,0.08631456,0.04744286,-0.00540924,0.00660000,0.00410000,0.00720000
1993.2567,0.08038837,0.04404625,-0.01363664,0.00535000,0.00370000,0.00555000
1993.2594,0.07998598,0.05130885,-0.01666729,0.00550000,0.00380000,0.00580000
1993.2621,0.08886258,0.04852505,0.00076894,0.00645000,0.00445000,0.00650000
1993.2649,0.07999311,0.04717023,-0.00724515,0.00545000,0.00405000,0.00575000
1993.2676,0.08017108,0.04368942,-0.01320664,0.00530000,0.00390000,0.00600000
1993.2704,0.09448266,0.04288505,-0.01036500,0.00510000,0.00400000,0.00545000
1993.2731,0.08091337,0.04849929,-0.00967363,0.00585000,0.00405000,0.00610000
1993.2758,0.07858639,0.04682520,-0.00910503,0.00550000,0.00420000,0.00600000
1993.2786,0.07908270,0.05010220,-0.00393872,0.00705000,0.00495000,0.00730000
1993.2813,0.08990784,0.03686847,-0.00240216,0.00675000,0.00480000,0.00705000
1993.2841,0.08487859,0.04667592,-0.00459183,0.00585000,0.00430000,0.00605000
1993.2868,0.08062449,0.05113999,-0.00714814,0.00560000,0.00440000,0.00580000
1993.2895,0.09671059,0.04840736,0.00168248,0.00560000,0.00400000,0.00590000
1993.2923,0.08462141,0.04605953,-0.01114154,0.00565000,0.00395000,0.00585000
1993.2950,0.09597097,0.04234365,-0.00843219,0.00590000,0.00410000,0.00595000
1993.2977,0.08072642,0.04762815,-0.01734105,0.00660000,0.00440000,0.00680000
1993.3005,0.07618673,0.05939688,-0.00755027,0.01490000,0.01090000,0.01540000
1993.3032,0.08695387,0.02393285,-0.01073569,0.01640000,0.01240000,0.01710000
1993.3060,0.08662227,0.03036146,-0.00734650,0.01480000,0.01110000,0.01545000
1993.3114,0.09589983,0.04951063,0.00688791,0.01470000,0.00940000,0.01480000
1993.3142,0.08785243,0.04547438,0.00726937,0.00845000,0.00495000,0.00895000
1993.3251,0.08534276,0.04540946,0.01087057,0.01075000,0.00750000,0.01030000
1993.3279,0.08683038,0.03753142,0.00330366,0.01350000,0.01035000,0.01435000
1993.3306,0.08654969,0.05666954,0.01429251,0.01460000,0.01095000,0.01520000
1993.3333,0.07548172,0.05795235,-0.00093836,0.01240000,0.00920000,0.01280000
1993.3361,0.07864453,0.04076954,0.00495978,0.01310000,0.00960000,0.01330000
1993.3388,0.09014948,0.05169742,0.00992772,0.00770000,0.00520000,0.00790000
1993.3415,0.09115839,0.04961973,0.00801404,0.00620000,0.00465000,0.00665000
1993.3443,0.08631750,0.04649162,0.00808141,0.00660000,0.00505000,0.00700000
1993.3470,0.09287195,0.04059944,0.01121374,0.00740000,0.00510000,0.00790000
1993.3498,0.08358123,0.03837032,0.00526424,0.00755000,0.00550000,0.00805000
1993.3525,0.08991103,0.05023178,0.01263728,0.00790000,0.00630000,0.00840000
1993.3552,0.09417916,0.05532399,0.00668327,0.00620000,0.00490000,0.00690000
1993.3580,0.08166900,0.04867441,0.01362533,0.00695000,0.00570000,0.00710000
1993.3607,0.09092135,0.04750168,0.00003121,0.00700000,0.00525000,0.00755000
1993.3634,0.08228293,0.03746603,-0.01017780,0.00640000,0.00485000,0.00715000
1993.3662,0.09186411,0.03816844,-0.00142508,0.00900000,0.00660000,0.01010000
1993.3717,0.08548045,0.04402514,-0.00897117,0.00840000,0.00630000,0.00870000
1993.3744,0.07961751,0.04559888,0.00401230,0.00770000,0.00560000,0.00805000
1993.3771,0.07652414,0.04067221,0.00310110,0.00870000,0.00620000,0.00890000
1993.3799,0.08529511,0.05167768,-0.01641492,0.00730000,0.00500000,0.00790000
1993.3826,0.07212562,0.05395660,-0.00727786,0.00700000,0.00470000,0.00730000
1993.3854,0.06950167,0.04604098,-0.01333891,0.00820000,0.00580000,0.00830000
1993.3881,0.07624682,0.04976515,-0.00064769,0.00720000,0.00470000,0.00770000
1993.3908,0.08456927,0.06192355,0.00155601,0.00730000,0.00540000,0.00785000
1993.3936,0.08916208,0.05063390,-0.00178714,0.00725000,0.00515000,0.00735000
1993.3963,0.08367347,0.05301729,0.00503785,0.00725000,0.00510000,0.00725000
1993.3990,0.09332649,0.05427012,-0.00735686,0.00665000,0.00450000,0.00670000
1993.4018,0.08550015,0.05188167,0.00109949,0.00710000,0.00490000,0.00710000
1993.4045,0.09285871,0.05673231,-0.01304521,0.00760000,0.00530000,0.00790000
1993.4073,0.08228434,0.05726911,-0.01940246,0.00650000,0.00460000,0.00690000
1993.4100,0.09349889,0.05609398,-0.02104427,0.00745000,0.00460000,0.00755000
1993.4127,0.08735707,0.05881959,-0.00796377,0.00740000,0.00500000,0.00770000
1993.4155,0.08780155,0.04587602,-0.00950355,0.00705000,0.00515000,0.00740000
1993.4209,0.08783779,0.04733182,-0.01616169,0.00710000,0.00510000,0.00745000
1993.4237,0.09378894,0.05281990,-0.00849086,0.00670000,0.00470000,0.00690000
1993.4264,0.09744154,0.05196930,-0.01286363,0.00695000,0.00510000,0.00735000
1993.4292,0.10390352,0.05193643,-0.00064469,0.01640000,0.01300000,0.01720000
1993.4346,0.08797598,0.04847671,-0.00413710,0.01375000,0.01115000,0.01475000
1993.4374,0.08958904,0.05038479,-0.02101529,0.01740000,0.01340000,0.01820000
1993.4401,0.09794278,0.05102797,-0.00599732,0.00710000,0.00520000,0.00810000
1993.4428,0.09912662,0.05005870,-0.01258595,0.00710000,0.00490000,0.00750000
1993.4456,0.09137356,0.05794612,-0.00145073,0.00740000,0.00490000,0.00810000
1993.4483,0.09924729,0.05800809,0.00538624,0.00690000,0.00490000,0.00725000
1993.4538,0.08877884,0.05387710,0.00883662,0.00730000,0.00510000,0.00755000
1993.4565,0.08787178,0.05061946,0.00582109,0.00725000,0.00550000,0.00785000
1993.4593,0.09285920,0.05544518,0.02233111,0.00770000,0.00535000,0.00775000
1993.4620,0.10143422,0.06107472,0.00292256,0.00730000,0.00510000,0.00750000
1993.4648,0.09882810,0.05391509,0.00617982,0.00720000,0.00470000,0.00750000
1993.4675,0.10013405,0.05439413,0.01976128,0.00770000,0.00535000,0.00820000
1993.4702,0.09956744,0.05309894,0.02146463,0.00740000,0.00520000,0.00775000
1993.4730,0.10378264,0.06083966,0.00873134,0.00770000,0.00520000,0.00800000
1993.4757,0.10130612,0.05169365,0.00540986,0.00700000,0.00460000,0.00770000
1993.4784,0.09805201,0.05521055,-0.00313070,0.00575000,0.00425000,0.00620000
1993.4812,0.09756122,0.06000961,-0.00464306,0.00550000,0.00400000,0.00580000
1993.4839,0.09517965,0.05317953,-0.00163303,0.00620000,0.00450000,0.00635000
1993.4867,0.09001873,0.05574222,-0.00952160,0.00720000,0.00510000,0.00740000
1993.4894,0.09540561,0.05801213,-0.00033653,0.00790000,0.00510000,0.00820000
1993.4921,0.09412160,0.05226638,-0.00553804,0.00745000,0.00485000,0.00795000
1993.4949,0.10088855,0.05342017,0.00049483,0.00690000,0.00480000,0.00760000
1993.4976,0.10750778,0.06323591,0.00121284,0.00685000,0.00435000,0.00750000
1993.5031,0.09960235,0.05147772,-0.00001078,0.00605000,0.00420000,0.00615000
1993.5058,0.10761940,0.05572849,-0.00449081,0.00630000,0.00470000,0.00650000
1993.5086,0.10713461,0.04866862,0.00030708,0.00610000,0.00410000,0.00650000
1993.5113,0.10829068,0.05305399,-0.00154153,0.00630000,0.00465000,0.00690000
1993.5140,0.10339141,0.05218978,0.00310269,0.00635000,0.00440000,0.00720000
1993.5168,0.10035313,0.04845951,0.01051923,0.00660000,0.00445000,0.00740000
1993.5195,0.10069114,0.05971846,-0.00189236,0.00600000,0.00440000,0.00650000
1993.5250,0.09798783,0.05065159,0.00664955,0.00655000,0.00490000,0.00755000
1993.5277,0.09993007,0.05285366,0.00011882,0.00650000,0.00480000,0.00700000
1993.5305,0.09930246,0.05283092,0.01170499,0.00700000,0.00480000,0.00720000
1993.5332,0.09730796,0.05199390,0.01282323,0.00640000,0.00470000,0.00680000
1993.5359,0.10176194,0.05822326,0.00065635,0.00715000,0.00520000,0.00745000
1993.5387,0.09527454,0.05737540,0.00328944,0.00650000,0.00460000,0.00670000
1993.5414,0.09823037,0.05224399,-0.00382137,0.00685000,0.00515000,0.00715000
1993.5441,0.10489374,0.06142462,0.00498173,0.00685000,0.00515000,0.00695000
1993.5469,0.10453163,0.06544129,-0.00672454,0.00605000,0.00430000,0.00640000
1993.5524,0.10229046,0.05452699,-0.00169833,0.00570000,0.00430000,0.00600000
1993.5551,0.09710518,0.05663251,-0.00100925,0.00610000,0.00420000,0.00645000
1993.5578,0.09224403,0.05317053,-0.00685589,0.00640000,0.00465000,0.00685000
1993.5606,0.10323089,0.05577083,-0.00637263,0.00630000,0.00430000,0.00660000
1993.5633,0.10646955,0.05851423,-0.00520912,0.00560000,0.00375000,0.00595000
1993.5661,0.09927524,0.05996515,-0.01172428,0.00595000,0.00425000,0.00630000
1993.5688,0.10435808,0.06406997,-0.00258363,0.00730000,0.00540000,0.00790000
1993.5715,0.11032507,0.06134453,-0.00779983,0.00595000,0.00425000,0.00665000
1993.5743,0.10451979,0.06307675,-0.00417616,0.00655000,0.00455000,0.00695000
1993.5797,0.11367391,0.06660628,-0.00666701,0.00715000,0.00510000,0.00745000
1993.5825,0.10693211,0.06170660,0.00420568,0.00600000,0.00390000,0.00670000
1993.5852,0.09793501,0.06025748,0.00609036,0.00660000,0.00430000,0.00690000
1993.5880,0.09631186,0.06151544,0.00352292,0.00680000,0.00510000,0.00710000
1993.5907,0.10169948,0.06072169,-0.00014107,0.00770000,0.00510000,0.00850000
1993.5934,0.10293912,0.06261885,0.01294145,0.00665000,0.00420000,0.00690000
1993.5962,0.09380593,0.06564082,0.00775313,0.00750000,0.00505000,0.00805000
1993.5989,0.10409557,0.06509296,0.00212272,0.00760000,0.00505000,0.00795000
1993.6016,0.10832955,0.06051182,0.01122581,0.00760000,0.00480000,0.00760000
1993.6099,0.10701562,0.06839259,0.01273309,0.00725000,0.00515000,0.00795000
1993.6126,0.11288607,0.07009951,0.00539772,0.00780000,0.00600000,0.00820000
1993.6153,0.10817140,0.07157031,-0.00296831,0.00590000,0.00450000,0.00630000
1993.6181,0.10431641,0.06290871,0.00609212,0.00595000,0.00440000,0.00625000
1993.6208,0.11160041,0.06829782,0.00945603,0.00620000,0.00470000,0.00680000
1993.6235,0.10401837,0.06957777,0.01369323,0.00660000,0.00440000,0.00670000
1993.6263,0.11420966,0.06554768,-0.00134853,0.00690000,0.00475000,0.00715000
1993.6290,0.10303267,0.06061975,0.01901758,0.00720000,0.00490000,0.00790000
1993.6318,0.10786171,0.06437037,0.00034826,0.00700000,0.00460000,0.00740000
1993.6345,0.10380553,0.06675695,0.00275568,0.00735000,0.00500000,0.00775000
1993.6372,0.09756864,0.06689069,0.00935056,0.00740000,0.00520000,0.00780000
1993.6400,0.11215765,0.07010949,0.01113019,0.00705000,0.00530000,0.00745000
1993.6427,0.10714322,0.06625386,0.00408779,0.00740000,0.00590000,0.00785000
1993.6454,0.11423687,0.06174266,0.02398809,0.00830000,0.00640000,0.00910000
1993.6482,0.09672483,0.07197868,-0.00193960,0.00700000,0.00510000,0.00750000
1993.6509,0.10175937,0.06526769,0.00628227,0.00740000,0.00550000,0.00780000
1993.6537,0.10672771,0.06993591,-0.00135742,0.00760000,0.00570000,0.00830000
1993.6564,0.10274297,0.06281505,0.01197133,0.00780000,0.00570000,0.00810000
1993.6591,0.09673267,0.05661925,0.00046088,0.00770000,0.00550000,0.00800000
1993.6619,0.10137060,0.07010295,0.00597584,0.00740000,0.00500000,0.00740000
1993.6646,0.10553991,0.06809607,0.00301352,0.00720000,0.00480000,0.00730000
1993.6674,0.10666933,0.06586113,0.00691257,0.00660000,0.00480000,0.00690000
1993.6701,0.10581197,0.06621363,0.00673427,0.00650000,0.00490000,0.00670000
1993.6728,0.10196663,0.06447627,-0.00103242,0.00800000,0.00565000,0.00840000
1993.6756,0.10411478,0.06666771,-0.01071795,0.00840000,0.00550000,0.00840000
1993.6783,0.11480049,0.06563727,-0.00006546,0.00690000,0.00465000,0.00730000
