1992.6762,0.06619840,0.03779055,0.00352383,0.01330000,0.00680000,0.01380000
1992.6790,0.05689255,0.04981116,-0.00847306,0.01265000,0.00720000,0.01305000
1992.6845,0.07790378,0.04112817,0.01415956,0.02575000,0.01290000,0.02405000
1992.6954,0.07320647,0.03852089,-0.00655386,0.01315000,0.00665000,0.01380000
1992.6982,0.06447447,0.03878798,0.00877412,0.01110000,0.00640000,0.01140000
1992.7064,0.07102952,0.03112032,0.01170352,0.02120000,0.01160000,0.02080000
1992.7091,0.10419611,0.04906392,0.04589917,0.02950000,0.01465000,0.03160000
1992.7118,0.08005912,0.04181580,0.00378189,0.01555000,0.00795000,0.01600000
1992.7146,0.08412959,0.03944558,0.02272493,0.01280000,0.00740000,0.01340000
1992.7173,0.09086142,0.02593540,0.02044525,0.02185000,0.01325000,0.02290000
1992.7447,0.09944803,0.03496599,0.02430491,0.02830000,0.01730000,0.02920000
1992.7474,0.07506233,0.03849112,0.01659091,0.01345000,0.00815000,0.01390000
1992.7556,0.06930981,0.02968413,0.00060029,0.01420000,0.00740000,0.01505000
1992.7858,0.07093995,0.04623778,0.01851804,0.01280000,0.00650000,0.01350000
1992.7885,0.08209006,0.05054216,0.00907332,0.01450000,0.00770000,0.01490000
1992.7912,0.07630651,0.04339328,0.00069003,0.02020000,0.00970000,0.01860000
1992.7940,0.08480986,0.03926049,0.02363312,0.01080000,0.00610000,0.01120000
1992.8049,0.08009163,0.03241154,-0.01450984,0.01430000,0.00870000,0.01460000
1992.8077,0.07896094,0.04662804,0.00648716,0.01310000,0.00725000,0.01340000
1992.8104,0.08528838,0.05086160,0.00793998,0.01230000,0.00725000,0.01265000
1992.8131,0.08598650,0.03554396,0.02150360,0.01330000,0.00890000,0.01380000
1992.8214,0.05339940,0.03501209,-0.01176376,0.02510000,0.01400000,0.02680000
1992.8241,0.08421033,0.04221368,0.01325041,0.01310000,0.00640000,0.01370000
1992.8268,0.09079491,0.04424965,-0.01059622,0.01220000,0.00660000,0.01295000
1992.8296,0.06522690,0.03490688,-0.00298891,0.02480000,0.01370000,0.02705000
1992.8323,0.07437659,0.04546470,0.01033606,0.01320000,0.00640000,0.01430000
1992.8350,0.06291235,0.06608674,0.01799861,0.03450000,0.02550000,0.03595000
1992.8378,0.07700042,0.02771194,-0.00496732,0.03310000,0.02130000,0.03490000
1992.8405,0.07579596,0.03609254,-0.01261244,0.01585000,0.00940000,0.01655000
1992.8433,0.11160760,0.04053740,-0.00050327,0.01515000,0.00940000,0.01585000
1992.8460,0.07629995,0.04294597,-0.02009271,0.01065000,0.00675000,0.01120000
1992.8487,0.06702429,0.03075240,0.00350512,0.01150000,0.00800000,0.01190000
1992.8515,0.08496220,0.03656429,0.00112864,0.01115000,0.00805000,0.01135000
1992.8542,0.08050577,0.04298635,-0.00203772,0.01270000,0.00860000,0.01340000
1992.8569,0.06656049,0.05479078,0.01408041,0.02120000,0.01185000,0.02080000
1992.8597,0.06860158,0.04617050,0.00209749,0.01165000,0.00800000,0.01195000
1992.8624,0.07897923,0.03616988,-0.01048624,0.01005000,0.00695000,0.01055000
1992.8652,0.07490827,0.03388517,-0.00708371,0.00970000,0.00645000,0.00990000
1992.8679,0.07589121,0.04232427,-0.00284454,0.00970000,0.00710000,0.01000000
1992.8706,0.07572033,0.03532733,-0.00387957,0.01165000,0.00715000,0.01190000
1992.8734,0.08132858,0.02952784,-0.00174903,0.01060000,0.00740000,0.01080000
1992.8761,0.07304129,0.04110905,0.00923128,0.01230000,0.00740000,0.01290000
1992.8789,0.08016716,0.03489987,0.00264806,0.01000000,0.00580000,0.01000000
1992.8816,0.09398152,0.03613925,0.00641102,0.01055000,0.00685000,0.01080000
1992.8843,0.07076166,0.03737977,0.00550935,0.00960000,0.00600000,0.00920000
1992.8871,0.07612586,0.03672609,0.00752113,0.00890000,0.00550000,0.00870000
1992.8898,0.06659596,0.03685907,-0.00042456,0.01030000,0.00520000,0.01060000
1992.8925,0.03789846,0.02246493,0.03200316,0.03975000,0.02705000,0.04135000
1992.8980,0.07960119,0.03520624,-0.00365921,0.00930000,0.00555000,0.00940000
1992.9008,0.06788418,0.03541788,0.00192130,0.01020000,0.00590000,0.01020000
1992.9035,0.07219676,0.04058815,0.00773600,0.01050000,0.00560000,0.01090000
1992.9062,0.07661582,0.03753444,0.01755611,0.00960000,0.00570000,0.00980000
1992.9090,0.08624685,0.04377537,0.02551333,0.01745000,0.00985000,0.01790000
1992.9172,0.07787378,0.03667454,0.00008846,0.00940000,0.00620000,0.00920000
1992.9199,0.07640206,0.04142668,0.01797279,0.00950000,0.00540000,0.00940000
1992.9227,0.06704625,0.03632496,0.00384848,0.01070000,0.00620000,0.01025000
1992.9418,0.07504507,0.04858618,0.00254325,0.01490000,0.00950000,0.01410000
1992.9446,0.07189197,0.03590823,0.01328229,0.00970000,0.00600000,0.00960000
1992.9473,0.07567885,0.03788139,0.00417504,0.01000000,0.00555000,0.01015000
1992.9500,0.07753962,0.03722379,0.00554890,0.00880000,0.00500000,0.00890000
1992.9528,0.08925022,0.03371260,0.00136107,0.00880000,0.00520000,0.00870000
1992.9555,0.09030896,0.03859217,0.01313962,0.00890000,0.00550000,0.00880000
1992.9582,0.08838183,0.04293087,0.02056031,0.00870000,0.00520000,0.00890000
1992.9610,0.07552389,0.03708084,0.00986687,0.00970000,0.00505000,0.01005000
1992.9637,0.07756951,0.04054694,0.02180672,0.01150000,0.00510000,0.01190000
1992.9665,0.08631827,0.04134639,-0.00354650,0.00950000,0.00560000,0.01000000
1992.9692,0.07682157,0.04416140,-0.00794798,0.00950000,0.00540000,0.00920000
1992.9719,0.08243162,0.05070091,-0.00630318,0.00815000,0.00525000,0.00815000
1992.9747,0.05741593,0.04540517,-0.00062675,0.02190000,0.01370000,0.02290000
1992.9774,0.07173443,0.04295403,0.00064605,0.00935000,0.00570000,0.00920000
1992.9802,0.06929550,0.04216433,-0.00552090,0.01160000,0.00650000,0.01230000
1992.9829,0.08062801,0.05130791,0.01275880,0.01510000,0.00880000,0.01365000
1992.9856,0.05920909,0.04240180,0.00943106,0.01240000,0.00645000,0.01220000
1992.9884,0.05285062,0.04884089,-0.00375382,0.01175000,0.00665000,0.01265000
1992.9911,0.07633253,0.05695100,0.00759614,0.01365000,0.00775000,0.01370000
1992.9938,0.07442753,0.04904163,0.00715929,0.01490000,0.00820000,0.01590000
1992.9966,0.08477261,0.04959562,-0.00216152,0.01700000,0.00960000,0.01790000
1992.9993,0.07820132,0.03935724,-0.00232109,0.01840000,0.01050000,0.01900000
1993.0021,0.08547593,0.03532210,0.00195620,0.01380000,0.00820000,0.01490000
1993.0048,0.08507134,0.04409268,-0.00647339,0.00875000,0.00515000,0.00950000
1993.0075,0.07610965,0.03694947,-0.01044025,0.01380000,0.00810000,0.01460000
1993.0103,0.07559158,0.04120801,-0.00577849,0.00850000,0.00570000,0.00910000
1993.0130,0.07295186,0.04851697,0.00515331,0.00995000,0.00625000,0.01065000
1993.0157,0.07423200,0.04629014,-0.00031626,0.01500000,0.00860000,0.01530000
1993.0185,0.06713295,0.04429882,0.01006562,0.00915000,0.00510000,0.00945000
1993.0212,0.07652640,0.04540612,0.00607205,0.00795000,0.00485000,0.00850000
1993.0240,0.07437963,0.04484735,0.00695672,0.00850000,0.00525000,0.00865000
1993.0267,0.07386410,0.04920030,0.01404896,0.00850000,0.00500000,0.00905000
1993.0294,0.07555670,0.04278142,-0.00085956,0.00745000,0.00435000,0.00775000
1993.0322,0.06995674,0.04783995,-0.00280954,0.00680000,0.00415000,0.00715000
1993.0349,0.07188598,0.04254210,-0.01766224,0.00765000,0.00470000,0.00780000
1993.0376,0.08304637,0.04415556,-0.00910917,0.00835000,0.00540000,0.00870000
1993.0431,0.07838782,0.05282881,-0.01483963,0.00950000,0.00550000,0.01030000
1993.0459,0.07176112,0.05038127,-0.01626625,0.00860000,0.00490000,0.00960000
1993.0486,0.07812787,0.05156414,-0.00555691,0.00960000,0.00500000,0.00960000
1993.0513,0.08409672,0.05109362,-0.02146182,0.00910000,0.00500000,0.00960000
1993.0541,0.09422710,0.04840135,0.00351314,0.00780000,0.00470000,0.00810000
1993.0568,0.08552269,0.05074723,-0.00504106,0.00740000,0.00430000,0.00820000
1993.0595,0.07844444,0.04548583,-0.00476155,0.00770000,0.00470000,0.00810000
1993.0623,0.07946048,0.04904483,0.01003378,0.00885000,0.00560000,0.00940000
1993.0650,0.08507526,0.04998400,-0.01120035,0.00665000,0.00400000,0.00695000
1993.0678,0.07392060,0.05117398,0.01341855,0.00700000,0.00440000,0.00740000
1993.0705,0.08497361,0.04855216,0.00665857,0.00725000,0.00485000,0.00760000
1993.0732,0.07640643,0.04975480,0.00352695,0.00750000,0.00500000,0.00810000
1993.0815,0.08276276,0.04794756,-0.00909723,0.00635000,0.00430000,0.00670000
1993.0842,0.08403555,0.04469504,0.00705528,0.00695000,0.00430000,0.00745000
1993.0869,0.08358215,0.04665885,0.01476643,0.00755000,0.00480000,0.00780000
1993.0897,0.07799800,0.04643417,-0.00688348,0.00650000,0.00420000,0.00710000
1993.0924,0.07126464,0.04493767,-0.00195976,0.00640000,0.00380000,0.00660000
1993.0951,0.07016456,0.05115415,-0.00066028,0.00680000,0.00430000,0.00740000
1993.0979,0.08411562,0.04554798,-0.01375117,0.00800000,0.00470000,0.00830000
1993.1006,0.08080866,0.04992240,-0.00109293,0.00690000,0.00395000,0.00725000
1993.1034,0.07765765,0.05038794,0.00555969,0.00655000,0.00330000,0.00690000
1993.1061,0.07764733,0.04856610,-0.00384642,0.00600000,0.00320000,0.00630000
1993.1088,0.08094766,0.05190096,0.01077292,0.00620000,0.00320000,0.00650000
1993.1116,0.08811623,0.05237478,-0.00799386,0.00620000,0.00360000,0.00650000
1993.1143,0.08138421,0.05068384,-0.01735300,0.00600000,0.00320000,0.00640000
1993.1170,0.09159878,0.04764090,-0.00948153,0.00560000,0.00340000,0.00590000
1993.1198,0.08413968,0.04702049,-0.00006592,0.00540000,0.00335000,0.00575000
1993.1225,0.08253306,0.04567483,-0.00011781,0.00540000,0.00355000,0.00570000
1993.1253,0.07886755,0.04894562,0.00015468,0.00620000,0.00395000,0.00650000
1993.1280,0.07626343,0.05011917,0.00697855,0.00605000,0.00400000,0.00650000
1993.1307,0.07616151,0.05057631,0.01126564,0.00535000,0.00375000,0.00585000
1993.1335,0.08433251,0.04662151,0.00298835,0.00630000,0.00390000,0.00640000
1993.1362,0.08800101,0.04816315,0.00165346,0.00650000,0.00380000,0.00680000
1993.1389,0.08515750,0.05106780,-0.00238355,0.00675000,0.00345000,0.00690000
1993.1417,0.08365149,0.04390532,-0.00767599,0.00855000,0.00560000,0.00980000
1993.1444,0.09119899,0.05138277,0.01029713,0.00720000,0.00340000,0.00740000
1993.1472,0.07816135,0.05197292,-0.00475677,0.00605000,0.00330000,0.00625000
1993.1499,0.08063875,0.05302417,0.00058862,0.00720000,0.00375000,0.00745000
1993.1526,0.08716862,0.05233009,0.01822210,0.00780000,0.00380000,0.00770000
1993.1554,0.07713554,0.05132955,0.00643983,0.00860000,0.00460000,0.00850000
1993.1581,0.07194235,0.03967508,0.01664030,0.01240000,0.00815000,0.01350000
1993.1608,0.07113805,0.05156965,0.00144336,0.00820000,0.00470000,0.00820000
1993.1636,0.09045956,0.05302610,-0.00155721,0.00775000,0.00395000,0.00795000
1993.1663,0.07634479,0.05560119,0.00589364,0.01275000,0.00720000,0.01330000
1993.1691,0.08280304,0.04548892,0.01857527,0.00680000,0.00460000,0.00720000
1993.1718,0.09564443,0.05338312,0.01220728,0.00690000,0.00430000,0.00710000
1993.1745,0.08641035,0.05306468,0.00597773,0.00600000,0.00405000,0.00625000
1993.1773,0.07733903,0.05491884,0.01708701,0.00620000,0.00430000,0.00640000
1993.1800,0.08629630,0.05027254,0.01074313,0.00600000,0.00400000,0.00635000
1993.1828,0.07432535,0.04918151,0.02248568,0.00500000,0.00320000,0.00510000
1993.1855,0.09624965,0.05395049,0.01555244,0.00960000,0.00600000,0.00940000
1993.1882,0.07859914,0.05236931,0.01623243,0.00520000,0.00350000,0.00530000
1993.1910,0.07729943,0.04501638,0.01190008,0.00780000,0.00440000,0.00800000
1993.1937,0.08618423,0.06118512,0.00620418,0.00700000,0.00410000,0.00720000
1993.1964,0.08884752,0.05272661,0.01446434,0.00530000,0.00340000,0.00540000
1993.1992,0.09107771,0.05511295,0.01177846,0.00575000,0.00395000,0.00595000
1993.2019,0.09139652,0.05602145,0.00619623,0.00720000,0.00420000,0.00730000
1993.2047,0.09489100,0.05530409,0.00569373,0.00640000,0.00480000,0.00730000
1993.2074,0.08697374,0.04937520,0.01469690,0.00645000,0.00435000,0.00670000
1993.2101,0.09616809,0.05378808,0.00628431,0.00635000,0.00375000,0.00640000
1993.2129,0.08880491,0.05643988,0.02281742,0.00570000,0.00420000,0.00610000
1993.2156,0.09232541,0.05839340,0.01995157,0.00830000,0.00510000,0.00890000
1993.2183,0.08314479,0.05560975,0.02381683,0.00550000,0.00355000,0.00570000
1993.2211,0.08758906,0.06342566,0.00435293,0.00570000,0.00380000,0.00590000
1993.2238,0.09172088,0.06197205,0.01081577,0.00530000,0.00390000,0.00560000
1993.2266,0.08836511,0.06079267,0.01828162,0.00520000,0.00400000,0.00610000
1993.2293,0.08623238,0.05849229,0.01767687,0.00670000,0.00410000,0.00690000
1993.2320,0.09040253,0.05876785,0.02009591,0.00660000,0.00410000,0.00720000
1993.2348,0.09414668,0.05902734,0.01353231,0.00635000,0.00370000,0.00645000
1993.2375,0.09536031,0.06360181,0.00662060,0.00580000,0.00360000,0.00600000
1993.2402,0.09211831,0.05769569,0.01430285,0.00600000,0.00430000,0.00640000
1993.2430,0.08383310,0.06187076,0.01230677,0.00580000,0.00390000,0.00590000
1993.2457,0.09097841,0.05807640,-0.00067886,0.00570000,0.00420000,0.00600000
1993.2485,0.08150750,0.05657768,0.02123165,0.00610000,0.00430000,0.00660000
1993.2512,0.08638054,0.05853319,0.01243130,0.00600000,0.00430000,0.00600000
1993.2539,0.09043927,0.05225182,0.01174754,0.00600000,0.00410000,0.00620000
1993.2567,0.08938533,0.05837016,0.00822421,0.00535000,0.00370000,0.00555000
1993.2594,0.09561655,0.05929264,0.00801021,0.00550000,0.00380000,0.00580000
1993.2621,0.08557258,0.06447754,0.00518346,0.00645000,0.00445000,0.00650000
1993.2649,0.08612785,0.06261145,0.00055532,0.00545000,0.00405000,0.00575000
1993.2676,0.08510467,0.06414174,-0.00408113,0.00530000,0.00390000,0.00600000
1993.2704,0.08498037,0.06262137,-0.00184551,0.00510000,0.00400000,0.00545000
1993.2731,0.08939998,0.05612708,-0.01007317,0.00585000,0.00405000,0.00610000
1993.2758,0.08344159,0.05909414,-0.00735886,0.00550000,0.00420000,0.00600000
1993.2786,0.08980082,0.06497800,-0.00018189,0.00705000,0.00495000,0.00730000
1993.2813,0.09106101,0.06235635,-0.01378104,0.00675000,0.00480000,0.00705000
1993.2841,0.09126628,0.05952949,0.00206997,0.00585000,0.00430000,0.00605000
1993.2868,0.09042828,0.05638690,0.00327238,0.00560000,0.00440000,0.00580000
1993.2895,0.09652132,0.05758514,-0.00387832,0.00560000,0.00400000,0.00590000
1993.2923,0.08739068,0.05650840,-0.01126937,0.00565000,0.00395000,0.00585000
1993.2950,0.10060068,0.05952634,-0.00007465,0.00590000,0.00410000,0.00595000
1993.2977,0.09811683,0.06230268,-0.00234832,0.00660000,0.00440000,0.00680000
1993.3005,0.07957684,0.06498691,0.00753240,0.01490000,0.01090000,0.01540000
1993.3032,0.08880210,0.06800000,0.01519059,0.01640000,0.01240000,0.01710000
1993.3060,0.09854955,0.07330552,-0.01070073,0.01480000,0.01110000,0.01545000
1993.3087,0.10764658,0.05563704,0.00623594,0.01475000,0.01070000,0.01535000
1993.3114,0.08583159,0.06181722,-0.02149315,0.01470000,0.00940000,0.01480000
1993.3142,0.09144448,0.07170734,-0.00822315,0.00845000,0.00495000,0.00895000
1993.3169,0.08422411,0.06460537,0.00167145,0.00620000,0.00400000,0.00680000
1993.3196,0.08687053,0.06333666,0.00104020,0.00645000,0.00440000,0.00695000
1993.3224,0.09032828,0.06224063,-0.02003457,0.00665000,0.00405000,0.00700000
1993.3251,0.08328145,0.06114200,-0.01543478,0.01075000,0.00750000,0.01030000
1993.3279,0.09275276,0.05958312,-0.01279760,0.01350000,0.01035000,0.01435000
1993.3306,0.08527327,0.06411643,-0.01901809,0.01460000,0.01095000,0.01520000
1993.3333,0.09536121,0.05608489,-0.00760541,0.01240000,0.00920000,0.01280000
1993.3361,0.10738360,0.05397333,-0.01377288,0.01310000,0.00960000,0.01330000
1993.3388,0.08627036,0.05618590,-0.00402346,0.00770000,0.00520000,0.00790000
1993.3415,0.09233254,0.04656063,-0.00600291,0.00620000,0.00465000,0.00665000
1993.3443,0.09099083,0.06130273,-0.00746442,0.00660000,0.00505000,0.00700000
1993.3470,0.08228839,0.05488494,-0.02541073,0.00740000,0.00510000,0.00790000
1993.3498,0.08269554,0.05320929,-0.00738841,0.00755000,0.00550000,0.00805000
1993.3525,0.10290683,0.06101505,-0.02217207,0.00790000,0.00630000,0.00840000
1993.3552,0.09367069,0.05486042,-0.01289564,0.00620000,0.00490000,0.00690000
1993.3607,0.09482907,0.05711921,-0.00297863,0.00700000,0.00525000,0.00755000
1993.3634,0.09461943,0.05810007,-0.00772150,0.00640000,0.00485000,0.00715000
1993.3662,0.08972323,0.05622987,-0.01682518,0.00900000,0.00660000,0.01010000
1993.3689,0.10006619,0.06349427,-0.02017823,0.00840000,0.00620000,0.00880000
1993.3717,0.09337872,0.06537081,-0.01251535,0.00840000,0.00630000,0.00870000
1993.3744,0.10431884,0.05968240,-0.02643458,0.00770000,0.00560000,0.00805000
1993.3771,0.09463647,0.06358258,-0.00981716,0.00870000,0.00620000,0.00890000
1993.3799,0.10128430,0.06294562,-0.01742581,0.00730000,0.00500000,0.00790000
1993.3826,0.09703625,0.05997498,-0.00309514,0.00700000,0.00470000,0.00730000
1993.3854,0.09973259,0.06033062,-0.00780969,0.00820000,0.00580000,0.00830000
1993.3881,0.09156443,0.05691064,-0.00222572,0.00720000,0.00470000,0.00770000
1993.3908,0.09089066,0.06337813,-0.01121366,0.00730000,0.00540000,0.00785000
1993.3936,0.09790956,0.05594825,0.00112561,0.00725000,0.00515000,0.00735000
1993.3963,0.10527339,0.04853228,-0.01202062,0.00725000,0.00510000,0.00725000
1993.3990,0.09755773,0.05859696,-0.00794384,0.00665000,0.00450000,0.00670000
1993.4018,0.10602053,0.06100064,0.01171710,0.00710000,0.00490000,0.00710000
1993.4045,0.09990442,0.06423225,0.00438787,0.00760000,0.00530000,0.00790000
1993.4073,0.10402972,0.06118257,-0.00745739,0.00650000,0.00460000,0.00690000
1993.4100,0.10130696,0.06488692,-0.00827637,0.00745000,0.00460000,0.00755000
1993.4127,0.09771618,0.06119157,-0.00879977,0.00740000,0.00500000,0.00770000
1993.4155,0.09972695,0.07163426,-0.00915667,0.00705000,0.00515000,0.00740000
1993.4209,0.10415940,0.06873266,0.00243107,0.00710000,0.00510000,0.00745000
1993.4237,0.10247372,0.06523755,0.00834561,0.00670000,0.00470000,0.00690000
1993.4264,0.10016035,0.06428767,-0.01203209,0.00695000,0.00510000,0.00735000
1993.4292,0.09164036,0.06203761,-0.01241620,0.01640000,0.01300000,0.01720000
1993.4401,0.09762673,0.05627723,-0.01455070,0.00710000,0.00520000,0.00810000
1993.4428,0.09529459,0.06157316,-0.00919643,0.00710000,0.00490000,0.00750000
1993.4456,0.10081667,0.06573534,-0.00052482,0.00740000,0.00490000,0.00810000
1993.4483,0.09715806,0.07128418,-0.01412173,0.00690000,0.00490000,0.00725000
1993.4538,0.10025133,0.06882134,-0.00310335,0.00730000,0.00510000,0.00755000
1993.4565,0.09600209,0.06453400,-0.01742923,0.00725000,0.00550000,0.00785000
1993.4593,0.10695309,0.06306400,-0.01177441,0.00770000,0.00535000,0.00775000
1993.4620,0.10559552,0.05749161,-0.01534961,0.00730000,0.00510000,0.00750000
1993.4648,0.09791149,0.06079500,-0.00622673,0.00720000,0.00470000,0.00750000
1993.4675,0.10761756,0.06273610,-0.01836082,0.00770000,0.00535000,0.00820000
1993.4702,0.10705708,0.06963138,-0.01528790,0.00740000,0.00520000,0.00775000
1993.4730,0.10679019,0.06820379,-0.01039640,0.00770000,0.00520000,0.00800000
1993.4757,0.10517488,0.06487908,-0.02463107,0.00700000,0.00460000,0.00770000
1993.4784,0.10614589,0.06048174,-0.01567314,0.00575000,0.00425000,0.00620000
1993.4812,0.11076343,0.06610114,-0.00897125,0.00550000,0.00400000,0.00580000
1993.4839,0.10510885,0.06424449,-0.00411710,0.00620000,0.00450000,0.00635000
1993.4867,0.10830636,0.06770528,-0.01359810,0.00720000,0.00510000,0.00740000
1993.4894,0.10649309,0.06099293,0.00547682,0.00790000,0.00510000,0.00820000
1993.4921,0.10419882,0.06836201,-0.00955033,0.00745000,0.00485000,0.00795000
1993.4949,0.08493507,0.06476536,-0.01775408,0.00690000,0.00480000,0.00760000
1993.4976,0.09967111,0.07033719,-0.01051857,0.00685000,0.00435000,0.00750000
1993.5031,0.09499167,0.06516190,-0.00743584,0.00605000,0.00420000,0.00615000
1993.5058,0.09992206,0.06428112,-0.01853515,0.00630000,0.00470000,0.00650000
1993.5086,0.10090920,0.06472297,-0.01439794,0.00610000,0.00410000,0.00650000
1993.5113,0.10055675,0.07102393,-0.00951782,0.00630000,0.00465000,0.00690000
1993.5140,0.09670738,0.07696333,-0.00058383,0.00635000,0.00440000,0.00720000
1993.5168,0.09536289,0.06833287,-0.01227516,0.00660000,0.00445000,0.00740000
1993.5195,0.09260318,0.07722723,-0.00669944,0.00600000,0.00440000,0.00650000
1993.5250,0.09884863,0.06632051,-0.01176720,0.00655000,0.00490000,0.00755000
1993.5277,0.09785988,0.07967187,0.00317200,0.00650000,0.00480000,0.00700000
1993.5305,0.10103952,0.06389879,-0.00015875,0.00700000,0.00480000,0.00720000
1993.5332,0.10677564,0.07243442,-0.00069248,0.00640000,0.00470000,0.00680000
1993.5359,0.09682881,0.07340180,-0.00718989,0.00715000,0.00520000,0.00745000
1993.5387,0.10616512,0.07063603,-0.01026907,0.00650000,0.00460000,0.00670000
