1993.6646,0.12782255,-0.09721871,0.00059786,0.00720000,0.00480000,0.00730000
1993.6674,0.12438840,-0.09506121,-0.01337201,0.00660000,0.00480000,0.00690000
1993.6701,0.12579283,-0.09750223,-0.00039768,0.00650000,0.00490000,0.00670000
1993.6728,0.13514968,-0.09194651,-0.01810343,0.00800000,0.00565000,0.00840000
1993.6756,0.13903639,-0.09205791,0.00025547,0.00840000,0.00550000,0.00840000
1993.6783,0.14010723,-0.08749091,-0.00476182,0.00690000,0.00465000,0.00730000
1993.6810,0.13711409,-0.09112138,-0.01579736,0.00730000,0.00475000,0.00740000
1993.6838,0.13702843,-0.08965915,-0.00348746,0.00680000,0.00480000,0.00740000
1993.6865,0.13096691,-0.09379858,-0.01166778,0.00700000,0.00510000,0.00740000
1993.6893,0.13783310,-0.09504024,0.00471355,0.00650000,0.00480000,0.00700000
1993.6920,0.14790596,-0.09912536,-0.00792341,0.00730000,0.00530000,0.00800000
1993.6947,0.13866529,-0.09026222,-0.01322077,0.00690000,0.00500000,0.00740000
1993.6975,0.13881317,-0.10268600,-0.00664101,0.00745000,0.00520000,0.00770000
1993.7002,0.13713208,-0.09293165,-0.00899609,0.00730000,0.00550000,0.00790000
1993.7029,0.14625119,-0.09391768,-0.00577144,0.00750000,0.00590000,0.00800000
1993.7057,0.14556607,-0.09995356,-0.00214685,0.01240000,0.00960000,0.01320000
1993.7084,0.13877657,-0.09326730,0.00703315,0.00640000,0.00440000,0.00660000
1993.7112,0.13655846,-0.09383590,0.00634160,0.00595000,0.00410000,0.00625000
1993.7139,0.13096800,-0.09222204,0.00735336,0.01060000,0.00790000,0.01190000
1993.7194,0.13258887,-0.08618257,0.01377177,0.00850000,0.00650000,0.00930000
1993.7221,0.12874116,-0.09346791,0.00159096,0.00670000,0.00490000,0.00680000
1993.7248,0.13590068,-0.09671143,0.00288281,0.00630000,0.00420000,0.00660000
1993.7276,0.13001227,-0.09000006,-0.00181048,0.00590000,0.00430000,0.00605000
1993.7303,0.13449922,-0.09182368,0.00114780,0.00580000,0.00430000,0.00600000
1993.7385,0.12540199,-0.09386114,0.00827906,0.01335000,0.00550000,0.01430000
1993.7413,0.13493474,-0.08932843,0.00622332,0.00735000,0.00545000,0.00750000
1993.7440,0.13529636,-0.09941844,0.00165743,0.00625000,0.00440000,0.00660000
1993.7467,0.13424952,-0.09446923,0.00360370,0.00620000,0.00470000,0.00670000
1993.7495,0.13953672,-0.09929874,0.00210674,0.00670000,0.00470000,0.00690000
1993.7522,0.13936417,-0.09668732,0.00138544,0.01060000,0.00645000,0.01090000
1993.7550,0.14132093,-0.09953813,0.00001659,0.00605000,0.00420000,0.00640000
1993.7577,0.13998446,-0.09480197,0.00212330,0.00570000,0.00395000,0.00595000
1993.7604,0.13577654,-0.09177961,-0.00035818,0.00660000,0.00470000,0.00690000
1993.7632,0.14806382,-0.09952330,0.00713364,0.00870000,0.00530000,0.00900000
1993.7659,0.13134846,-0.09147777,0.00349459,0.00950000,0.00610000,0.00970000
1993.7687,0.14174822,-0.09458438,0.01528606,0.00585000,0.00395000,0.00620000
1993.7741,0.14441434,-0.09363556,0.00709079,0.00565000,0.00395000,0.00585000
1993.7769,0.14705525,-0.09276524,0.00075140,0.00610000,0.00420000,0.00610000
1993.7796,0.13693593,-0.09374971,0.00603709,0.00650000,0.00410000,0.00670000
1993.7823,0.14026668,-0.09459163,-0.00741876,0.00565000,0.00435000,0.00605000
1993.7851,0.13270810,-0.09606065,-0.00255951,0.00610000,0.00430000,0.00645000
1993.7878,0.14483538,-0.09446561,0.00073767,0.00585000,0.00430000,0.00620000
1993.7906,0.13863072,-0.08856872,-0.00179191,0.00760000,0.00540000,0.00830000
1993.7933,0.14437409,-0.09939697,0.00495032,0.00605000,0.00430000,0.00630000
1993.7960,0.13810926,-0.09403441,0.00785255,0.00620000,0.00445000,0.00675000
1993.7988,0.13409617,-0.10628480,0.00734500,0.00570000,0.00415000,0.00585000
1993.8015,0.12954006,-0.09881124,-0.00420016,0.00590000,0.00430000,0.00615000
1993.8042,0.14185677,-0.10833386,-0.00616071,0.00530000,0.00360000,0.00560000
1993.8070,0.13683609,-0.10495173,0.00380907,0.00520000,0.00390000,0.00580000
1993.8097,0.14484244,-0.09553486,0.00227976,0.00565000,0.00400000,0.00610000
1993.8125,0.12388619,-0.09670773,0.00789526,0.00535000,0.00395000,0.00560000
1993.8152,0.13874312,-0.10394601,0.00559372,0.00565000,0.00410000,0.00610000
1993.8179,0.12942811,-0.10161577,0.01395486,0.00560000,0.00420000,0.00590000
1993.8207,0.14010841,-0.10382526,0.00091382,0.00560000,0.00380000,0.00610000
1993.8234,0.14596502,-0.10000194,-0.00228449,0.00570000,0.00380000,0.00590000
1993.8289,0.15688137,-0.10283885,-0.01126372,0.00745000,0.00575000,0.00790000
1993.8316,0.14875878,-0.10108922,-0.00153432,0.00590000,0.00440000,0.00660000
1993.8344,0.14989608,-0.10391300,-0.00623197,0.00580000,0.00450000,0.00640000
1993.8371,0.14331856,-0.10288088,-0.00490360,0.00560000,0.00410000,0.00595000
1993.8398,0.14471692,-0.10165958,-0.01304097,0.00545000,0.00395000,0.00570000
1993.8426,0.13038184,-0.09840040,-0.00175800,0.00670000,0.00510000,0.00720000
1993.8453,0.12314487,-0.09690536,-0.00992943,0.00790000,0.00655000,0.00860000
1993.8480,0.13145132,-0.11006445,-0.00079207,0.00760000,0.00600000,0.00810000
1993.8508,0.13806517,-0.09643985,-0.01477646,0.00630000,0.00450000,0.00650000
1993.8535,0.12898161,-0.09717746,-0.01099476,0.00610000,0.00410000,0.00625000
1993.8563,0.13137328,-0.09697600,-0.01430434,0.01220000,0.00810000,0.01220000
1993.8590,0.13613570,-0.10479849,-0.00831495,0.00610000,0.00430000,0.00630000
1993.8617,0.14347509,-0.09929236,-0.00072823,0.00870000,0.00535000,0.00880000
1993.8645,0.14012464,-0.10275102,-0.00725739,0.00850000,0.00500000,0.00870000
1993.8672,0.13516896,-0.09880009,-0.00865026,0.00630000,0.00420000,0.00670000
1993.8700,0.13395120,-0.09831352,0.00717700,0.00680000,0.00530000,0.00740000
1993.8727,0.14235350,-0.09896585,0.00143265,0.00795000,0.00525000,0.00825000
1993.8754,0.12942370,-0.09672947,-0.00563299,0.00575000,0.00425000,0.00625000
1993.8782,0.13776633,-0.09916643,-0.00795355,0.00535000,0.00390000,0.00555000
1993.8809,0.14074497,-0.09994210,-0.00843502,0.00530000,0.00380000,0.00545000
1993.8836,0.14114725,-0.10202015,-0.00453589,0.00585000,0.00425000,0.00615000
1993.8864,0.13889664,-0.09698770,-0.00517672,0.00510000,0.00380000,0.00550000
1993.8891,0.13568151,-0.10044624,-0.00345867,0.00550000,0.00380000,0.00580000
1993.8919,0.14947183,-0.10736740,-0.00301317,0.00590000,0.00425000,0.00610000
1993.8946,0.14301298,-0.09968015,-0.00135391,0.00625000,0.00405000,0.00645000
1993.8973,0.14736876,-0.09783421,0.00517284,0.00565000,0.00375000,0.00580000
1993.9001,0.13957642,-0.09922413,0.00347532,0.00570000,0.00400000,0.00585000
1993.9028,0.14698587,-0.10652688,0.00534332,0.00580000,0.00435000,0.00615000
1993.9055,0.14344158,-0.10401315,0.00516976,0.00520000,0.00380000,0.00560000
1993.9083,0.14763573,-0.09979057,0.00717271,0.00550000,0.00390000,0.00570000
1993.9110,0.14885995,-0.10241817,-0.00412813,0.00620000,0.00430000,0.00640000
1993.9138,0.14098681,-0.10268474,0.00381925,0.00650000,0.00460000,0.00680000
1993.9165,0.14781451,-0.10496721,0.00816692,0.00680000,0.00470000,0.00680000
1993.9192,0.14631436,-0.10332430,0.01006332,0.00890000,0.00570000,0.00910000
1993.9220,0.14780031,-0.10387658,0.01039199,0.00670000,0.00465000,0.00700000
1993.9247,0.14512477,-0.10398111,-0.00015018,0.00635000,0.00435000,0.00660000
1993.9274,0.14451116,-0.11207505,0.00136455,0.00610000,0.00430000,0.00670000
1993.9302,0.14333065,-0.09981435,0.00410283,0.00530000,0.00390000,0.00580000
1993.9329,0.14067240,-0.10473608,0.01692631,0.00650000,0.00410000,0.00700000
1993.9357,0.14108335,-0.09914344,0.01908550,0.00530000,0.00410000,0.00580000
1993.9384,0.13945124,-0.10333094,0.01599137,0.00550000,0.00410000,0.00600000
1993.9411,0.13771934,-0.10462517,0.00737780,0.00570000,0.00400000,0.00590000
1993.9439,0.14616609,-0.09210164,-0.00220813,0.00580000,0.00390000,0.00630000
1993.9466,0.14807148,-0.09923345,0.00664430,0.00625000,0.00430000,0.00660000
1993.9493,0.14625436,-0.09741207,0.01145490,0.00660000,0.00410000,0.00710000
1993.9521,0.14476419,-0.10553374,-0.00301889,0.00580000,0.00420000,0.00600000
1993.9548,0.13546507,-0.10629446,0.00051771,0.00590000,0.00410000,0.00610000
1993.9576,0.13607931,-0.10163148,0.00084819,0.00620000,0.00420000,0.00650000
1993.9603,0.14830161,-0.10423002,-0.00110745,0.00560000,0.00410000,0.00600000
1993.9630,0.14298626,-0.10799218,-0.00233210,0.00550000,0.00390000,0.00570000
1993.9658,0.15060472,-0.10233942,0.00166602,0.00545000,0.00365000,0.00560000
1993.9685,0.14009049,-0.10651075,0.00261881,0.00565000,0.00405000,0.00580000
1993.9713,0.13236880,-0.10307343,-0.00361290,0.00570000,0.00400000,0.00610000
1993.9740,0.15057238,-0.10457906,0.00363468,0.00550000,0.00390000,0.00550000
1993.9767,0.14281430,-0.10984732,0.00236051,0.00580000,0.00420000,0.00610000
1993.9795,0.14853414,-0.09835504,0.00974299,0.00550000,0.00400000,0.00600000
1993.9822,0.14086783,-0.09811833,0.01201653,0.00540000,0.00420000,0.00580000
1993.9849,0.14158254,-0.10051923,-0.00418033,0.00540000,0.00410000,0.00560000
1993.9877,0.14389836,-0.10451246,-0.00393126,0.00540000,0.00410000,0.00550000
1993.9904,0.14619936,-0.10344443,-0.00915687,0.00540000,0.00380000,0.00570000
1993.9932,0.13838913,-0.10137343,-0.00474287,0.00535000,0.00380000,0.00575000
1993.9959,0.14118181,-0.10372037,-0.00977090,0.00510000,0.00360000,0.00550000
1993.9986,0.13996506,-0.09503181,-0.01013500,0.00590000,0.00390000,0.00590000
1994.0014,0.14347691,-0.09905395,-0.01293488,0.00595000,0.00405000,0.00610000
1994.0041,0.14573213,-0.10433623,-0.00481380,0.00600000,0.00450000,0.00640000
1994.0068,0.14543388,-0.10578436,-0.00219740,0.00620000,0.00420000,0.00670000
1994.0096,0.14065379,-0.10036195,0.00146588,0.00650000,0.00435000,0.00670000
1994.0123,0.14478204,-0.09538727,-0.01025117,0.00600000,0.00370000,0.00630000
1994.0151,0.14781916,-0.09468964,-0.00472826,0.00650000,0.00450000,0.00670000
1994.0178,0.15109768,-0.10060908,-0.01700737,0.00600000,0.00420000,0.00620000
1994.0205,0.14411771,-0.10049913,-0.01171092,0.00505000,0.00350000,0.00535000
1994.0233,0.15186802,-0.09974953,-0.00752059,0.00540000,0.00370000,0.00570000
1994.0260,0.14443435,-0.10163629,-0.02240201,0.00550000,0.00380000,0.00560000
1994.0287,0.14578663,-0.09794194,-0.01506291,0.00510000,0.00370000,0.00560000
1994.0315,0.14678752,-0.09956941,-0.01610570,0.00560000,0.00360000,0.00580000
1994.0342,0.13817609,-0.09781928,-0.00873998,0.00660000,0.00425000,0.00675000
1994.0370,0.14567568,-0.10568349,-0.01862717,0.00560000,0.00380000,0.00600000
1994.0397,0.14211264,-0.09839093,-0.02317362,0.00560000,0.00360000,0.00580000
1994.0424,0.14032524,-0.10332112,-0.02430225,0.00560000,0.00370000,0.00580000
1994.0452,0.13899335,-0.09702696,-0.02399418,0.00545000,0.00385000,0.00570000
1994.0507,0.13139314,-0.09771762,-0.00950519,0.00515000,0.00365000,0.00515000
1994.0534,0.13602276,-0.10715035,-0.00878122,0.00540000,0.00385000,0.00565000
1994.0561,0.13739328,-0.09972091,-0.00732461,0.00550000,0.00385000,0.00570000
1994.0589,0.14316342,-0.09714493,-0.00186868,0.00545000,0.00380000,0.00570000
1994.0616,0.13171420,-0.09309083,-0.01452999,0.00550000,0.00390000,0.00600000
1994.0643,0.13508738,-0.09799325,-0.00988255,0.00610000,0.00420000,0.00630000
1994.0671,0.14640161,-0.10103795,-0.01977390,0.00635000,0.00405000,0.00660000
1994.0698,0.14611086,-0.10533462,-0.01313159,0.00590000,0.00375000,0.00610000
1994.0726,0.14646801,-0.10163665,-0.02053945,0.00585000,0.00405000,0.00615000
1994.0753,0.14808162,-0.10037520,-0.01763831,0.00610000,0.00410000,0.00650000
1994.0780,0.15910945,-0.10425813,-0.00049630,0.00580000,0.00400000,0.00610000
1994.0808,0.14343006,-0.09681538,-0.00326146,0.00535000,0.00370000,0.00565000
1994.0835,0.13924981,-0.09561351,-0.00131687,0.00575000,0.00410000,0.00595000
1994.0862,0.13403340,-0.09120778,0.00183874,0.01055000,0.00835000,0.01155000
1994.0890,0.14875854,-0.09914732,0.00912662,0.00860000,0.00680000,0.00915000
1994.0917,0.14462292,-0.10188588,0.01080028,0.00910000,0.00715000,0.00980000
1994.0945,0.14741843,-0.10020523,0.00577700,0.00980000,0.00770000,0.01060000
1994.0972,0.15440258,-0.09755590,0.01203177,0.01020000,0.00750000,0.01100000
1994.0999,0.14208145,-0.10703832,0.01148109,0.00830000,0.00630000,0.00910000
1994.1027,0.13952293,-0.09275179,0.00098463,0.00990000,0.00730000,0.01090000
1994.1054,0.14624244,-0.10658234,0.01085493,0.00925000,0.00700000,0.00995000
1994.1081,0.14419275,-0.10463217,0.00528200,0.01050000,0.00740000,0.01150000
1994.1109,0.15090891,-0.10533616,0.01567809,0.00890000,0.00680000,0.00940000
1994.1136,0.14297285,-0.10172537,0.01311954,0.00920000,0.00690000,0.00990000
1994.1164,0.14848948,-0.10249484,0.00612672,0.00920000,0.00675000,0.01005000
1994.1191,0.15214879,-0.10072247,0.00822376,0.00870000,0.00650000,0.00935000
1994.1218,0.14460293,-0.10498754,0.00314215,0.00940000,0.00700000,0.01010000
1994.1246,0.14672479,-0.11508785,-0.00211601,0.00825000,0.00640000,0.00895000
1994.1273,0.14295457,-0.11406227,-0.00248624,0.00770000,0.00600000,0.00830000
1994.1300,0.14467026,-0.10725260,0.00775435,0.00880000,0.00675000,0.00945000
1994.1328,0.14235594,-0.11263575,-0.00980700,0.00925000,0.00660000,0.00995000
1994.1355,0.14588149,-0.10493081,0.00499292,0.00970000,0.00660000,0.01020000
1994.1383,0.14721555,-0.10534856,0.00489298,0.00950000,0.00720000,0.01030000
1994.1410,0.15504064,-0.10306225,0.00932791,0.01030000,0.00780000,0.01090000
1994.1437,0.14919511,-0.10913242,-0.00928905,0.01110000,0.00830000,0.01210000
1994.1465,0.14283170,-0.10695977,-0.00562990,0.00950000,0.00730000,0.01030000
1994.1492,0.15323931,-0.10948677,-0.01706994,0.01015000,0.00775000,0.01105000
1994.1520,0.14407818,-0.09546451,-0.01194120,0.00990000,0.00720000,0.01010000
1994.1547,0.14885487,-0.10101979,-0.01084621,0.01115000,0.00860000,0.01220000
1994.1574,0.14693589,-0.10793680,-0.01026482,0.00890000,0.00690000,0.00950000
1994.1602,0.14906808,-0.10047618,-0.00817693,0.00960000,0.00740000,0.01070000
1994.1629,0.14395835,-0.09596887,0.00034696,0.00895000,0.00695000,0.00965000
1994.1656,0.15168549,-0.10008822,-0.00179018,0.00900000,0.00700000,0.00960000
1994.1684,0.14260307,-0.10404042,-0.02258012,0.00990000,0.00705000,0.01050000
1994.1711,0.15567448,-0.09606967,-0.02148240,0.00900000,0.00660000,0.00920000
1994.1739,0.15472416,-0.09734825,-0.01798120,0.00860000,0.00635000,0.00925000
1994.1766,0.14398655,-0.10022753,-0.01310908,0.00915000,0.00680000,0.00975000
1994.1793,0.14348415,-0.09439907,-0.01237061,0.01050000,0.00790000,0.01120000
1994.1821,0.17523525,-0.10399878,-0.00672003,0.00970000,0.00730000,0.01050000
1994.1848,0.15612261,-0.10166221,-0.01254171,0.00910000,0.00710000,0.00990000
1994.1875,0.15222186,-0.10886642,-0.02995530,0.00920000,0.00730000,0.01010000
1994.1903,0.14791758,-0.09073260,-0.00340955,0.00900000,0.00690000,0.00960000
1994.1930,0.15420297,-0.09441149,-0.01454969,0.01020000,0.00790000,0.01100000
1994.1958,0.14877485,-0.10309349,-0.00412747,0.00940000,0.00700000,0.00970000
1994.1985,0.14094629,-0.10467416,-0.01128297,0.00920000,0.00725000,0.01020000
1994.2012,0.14474218,-0.10776826,-0.00569052,0.00935000,0.00725000,0.00990000
1994.2040,0.15303975,-0.11237232,0.00145598,0.00860000,0.00635000,0.00905000
1994.2067,0.15285870,-0.10956677,0.00018868,0.00910000,0.00700000,0.01000000
1994.2094,0.14228994,-0.10178336,-0.00292107,0.00880000,0.00650000,0.00950000
1994.2122,0.15438409,-0.10177220,0.00696616,0.00860000,0.00640000,0.00920000
1994.2149,0.15404626,-0.10756687,0.00296982,0.01450000,0.01100000,0.01520000
1994.2177,0.15879274,-0.10085015,0.00188692,0.01040000,0.00790000,0.01120000
1994.2204,0.14999292,-0.10760118,-0.00560364,0.00930000,0.00720000,0.00995000
1994.2231,0.16250076,-0.09979313,-0.01153875,0.01040000,0.00830000,0.01135000
1994.2259,0.15589940,-0.10995330,-0.01826898,0.00985000,0.00760000,0.01040000
1994.2286,0.15332821,-0.09955914,-0.01889624,0.00910000,0.00720000,0.00950000
1994.2313,0.16676252,-0.09938754,-0.00178325,0.01100000,0.00860000,0.01170000
1994.2341,0.14838885,-0.10264693,-0.00421437,0.00860000,0.00660000,0.00910000
1994.2368,0.15801689,-0.09479508,-0.00754504,0.00975000,0.00715000,0.01030000
1994.2396,0.15197714,-0.11090064,-0.00157286,0.01625000,0.00995000,0.01650000
1994.2423,0.15007625,-0.10257873,-0.01740503,0.00735000,0.00555000,0.00790000
1994.2450,0.16402088,-0.10125064,0.00231242,0.00800000,0.00580000,0.00850000
1994.2478,0.15536518,-0.10545391,0.00036612,0.00770000,0.00560000,0.00820000
1994.2505,0.15778340,-0.10393215,-0.00408246,0.00800000,0.00600000,0.00860000
1994.2533,0.16506648,-0.10307565,0.00076444,0.00810000,0.00600000,0.00840000
1994.2560,0.16192198,-0.10866661,-0.01071520,0.00935000,0.00715000,0.01005000
1994.2587,0.15525821,-0.09969350,0.01567168,0.00980000,0.00745000,0.01085000
1994.2615,0.15526229,-0.10502325,0.00406539,0.00865000,0.00675000,0.00925000
1994.2642,0.14974471,-0.10121355,0.00417479,0.00990000,0.00750000,0.01050000
1994.2669,0.14665480,-0.10419371,-0.00678917,0.00880000,0.00650000,0.00940000
1994.2697,0.16249703,-0.10494052,-0.00091255,0.01065000,0.00835000,0.01165000
1994.2724,0.15296560,-0.11047308,0.01496617,0.01075000,0.00830000,0.01135000
1994.2752,0.15821232,-0.11349327,-0.01618803,0.00970000,0.00745000,0.01030000
1994.2779,0.17062882,-0.10208812,-0.00959868,0.00865000,0.00670000,0.00935000
1994.2806,0.16830108,-0.09965196,-0.00268772,0.00895000,0.00695000,0.00955000
1994.2834,0.16815397,-0.10714363,-0.00311499,0.00900000,0.00690000,0.00980000
1994.2861,0.15994934,-0.10888397,0.00031779,0.00810000,0.00620000,0.00880000
1994.2888,0.15824034,-0.11562226,-0.00835877,0.00840000,0.00640000,0.00900000
1994.2916,0.15921722,-0.10628015,-0.00075957,0.00780000,0.00580000,0.00840000
1994.2943,0.15992452,-0.10000797,-0.01284799,0.00810000,0.00630000,0.00860000
1994.2971,0.16189942,-0.10451688,-0.00463451,0.00700000,0.00530000,0.00740000
1994.2998,0.16621533,-0.11174224,-0.01337502,0.00850000,0.00560000,0.00860000
1994.3025,0.16785478,-0.10678395,-0.01842707,0.00740000,0.00580000,0.00800000
1994.3053,0.17012034,-0.10850112,-0.02895413,0.00735000,0.00555000,0.00765000
1994.3080,0.16191383,-0.09978634,-0.00231120,0.00775000,0.00570000,0.00835000
1994.3107,0.15579266,-0.10417362,-0.00204201,0.00840000,0.00640000,0.00870000
1994.3135,0.17260050,-0.10439563,-0.01068476,0.00830000,0.00610000,0.00870000
1994.3162,0.15847696,-0.10361790,-0.01574335,0.00800000,0.00625000,0.00860000
1994.3190,0.15080005,-0.10893143,-0.01806332,0.00835000,0.00640000,0.00890000
1994.3217,0.16101558,-0.11095935,-0.00443083,0.00910000,0.00700000,0.00980000
1994.3244,0.16753102,-0.10871646,0.00180617,0.00810000,0.00630000,0.00860000
1994.3272,0.16131166,-0.11009164,-0.00137945,0.00860000,0.00660000,0.00935000
1994.3299,0.16327869,-0.10586918,0.00070481,0.00835000,0.00630000,0.00890000
1994.3326,0.15421941,-0.10698073,-0.00459722,0.00790000,0.00590000,0.00840000
1994.3354,0.16345260,-0.10478675,-0.00296907,0.00750000,0.00570000,0.00810000
1994.3381,0.15515609,-0.11314881,-0.00453221,0.00780000,0.00590000,0.00840000
1994.3409,0.16683011,-0.11866496,-0.00638375,0.00720000,0.00560000,0.00780000
1994.3436,0.15978028,-0.11713165,-0.01385717,0.00920000,0.00720000,0.01040000
1994.3463,0.16917933,-0.10819388,-0.00744697,0.00860000,0.00655000,0.00915000
1994.3491,0.14832651,-0.10952266,-0.00371420,0.00770000,0.00560000,0.00800000
1994.3518,0.16663591,-0.11188471,-0.02151341,0.00900000,0.00715000,0.00965000
1994.3546,0.15381122,-0.10245856,0.00059932,0.00890000,0.00700000,0.00950000
1994.3573,0.15522093,-0.10708044,-0.00209804,0.00815000,0.00615000,0.00880000
1994.3600,0.16811359,-0.11294738,-0.00892612,0.00855000,0.00665000,0.00915000
1994.3628,0.16438310,-0.11594401,-0.01231630,0.00800000,0.00610000,0.00870000
1994.3655,0.15646121,-0.10913112,-0.00319817,0.00745000,0.00570000,0.00800000
1994.3682,0.15386117,-0.10776216,-0.00828491,0.00810000,0.00620000,0.00870000
1994.3710,0.16712658,-0.10489981,-0.00317765,0.00800000,0.00610000,0.00890000
1994.3737,0.16241030,-0.10893155,-0.00399421,0.00810000,0.00630000,0.00890000
1994.3765,0.16189888,-0.10987473,-0.01528387,0.00830000,0.00640000,0.00880000
1994.3792,0.16067884,-0.11483151,-0.00609116,0.00765000,0.00570000,0.00830000
1994.3819,0.16810894,-0.11046032,-0.00762112,0.00750000,0.00570000,0.00830000
1994.3847,0.17276533,-0.11739247,0.00090654,0.00740000,0.00580000,0.00800000
1994.3874,0.16117822,-0.10810025,-0.01409616,0.00670000,0.00530000,0.00740000
1994.3901,0.17189467,-0.10814867,-0.01247327,0.00740000,0.00600000,0.00790000
1994.3929,0.16978536,-0.10537634,-0.00471404,0.00800000,0.00600000,0.00820000
1994.3956,0.16694652,-0.10536840,-0.01190717,0.00940000,0.00740000,0.01030000
1994.3984,0.16884461,-0.10317612,-0.01339759,0.00780000,0.00600000,0.00830000
1994.4011,0.17406114,-0.11954255,0.00258034,0.00810000,0.00630000,0.00920000
1994.4038,0.15895441,-0.11122911,-0.00097519,0.00785000,0.00590000,0.00810000
1994.4066,0.16081199,-0.11146856,-0.00947882,0.00780000,0.00620000,0.00840000
1994.4093,0.16291875,-0.11622877,0.00605220,0.00790000,0.00620000,0.00840000
1994.4120,0.17755147,-0.10961722,-0.00680110,0.00970000,0.00790000,0.01050000
1994.4148,0.16666297,-0.11421593,-0.00322238,0.00925000,0.00680000,0.01000000
1994.4175,0.16936904,-0.11303431,0.01160565,0.00740000,0.00560000,0.00760000
1994.4203,0.15480124,-0.11876210,-0.00676524,0.00760000,0.00570000,0.00790000
1994.4230,0.16860411,-0.11414686,-0.00246362,0.00720000,0.00520000,0.00740000
1994.4257,0.17092218,-0.11688025,-0.02164856,0.00710000,0.00510000,0.00750000
1994.4285,0.17129398,-0.11585468,0.00016282,0.00770000,0.00600000,0.00840000
1994.4312,0.16752706,-0.10923875,-0.01185748,0.00800000,0.00600000,0.00850000
1994.4339,0.17041948,-0.11433709,-0.00945516,0.00700000,0.00540000,0.00770000
1994.4367,0.16430013,-0.10825105,-0.00464003,0.00710000,0.00550000,0.00830000
1994.4394,0.17402428,-0.10913660,-0.01139621,0.00730000,0.00560000,0.00790000
1994.4422,0.15995100,-0.12298551,0.00284604,0.00810000,0.00620000,0.00850000
1994.4449,0.16775486,-0.11034421,-0.00727457,0.00780000,0.00580000,0.00830000
