1992.9884,-0.02126421,0.07059368,0.01361302,0.01175000,0.00665000,0.01265000
1992.9911,-0.02304037,0.08770789,0.00546075,0.01365000,0.00775000,0.01370000
1992.9938,-0.02233166,0.08488848,0.00382647,0.01490000,0.00820000,0.01590000
1992.9966,-0.04662906,0.08383218,0.00555701,0.01700000,0.00960000,0.01790000
1992.9993,-0.04499883,0.08829166,0.02459704,0.01840000,0.01050000,0.01900000
1993.0021,-0.03032380,0.08508974,0.01786546,0.01380000,0.00820000,0.01490000
1993.0048,-0.01823346,0.08351076,0.00292221,0.00875000,0.00515000,0.00950000
1993.0075,-0.02635513,0.09318625,0.00601295,0.01380000,0.00810000,0.01460000
1993.0103,-0.02001323,0.08649984,0.00199128,0.00850000,0.00570000,0.00910000
1993.0130,-0.02030793,0.09191143,-0.00525246,0.00995000,0.00625000,0.01065000
1993.0157,-0.02721287,0.08291724,0.00418996,0.01500000,0.00860000,0.01530000
1993.0185,-0.02562663,0.08290099,0.00494354,0.00915000,0.00510000,0.00945000
1993.0212,-0.03645084,0.08065976,0.01146790,0.00795000,0.00485000,0.00850000
1993.0240,-0.02389014,0.08646062,0.01468107,0.00850000,0.00525000,0.00865000
1993.0267,-0.02301032,0.08992586,0.00824684,0.00850000,0.00500000,0.00905000
1993.0294,-0.03015015,0.08436889,0.00296874,0.00745000,0.00435000,0.00775000
1993.0322,-0.03018214,0.08289488,0.01687519,0.00680000,0.00415000,0.00715000
1993.0349,-0.03895116,0.08484619,0.01414774,0.00765000,0.00470000,0.00780000
1993.0376,-0.02699813,0.08568360,-0.00150310,0.00835000,0.00540000,0.00870000
1993.0404,-0.02943433,0.08957165,0.00756541,0.00965000,0.00575000,0.01075000
1993.0431,-0.02092235,0.09261245,0.01401850,0.00950000,0.00550000,0.01030000
1993.0459,-0.03665929,0.08540851,0.01474008,0.00860000,0.00490000,0.00960000
1993.0486,-0.02916121,0.07865172,0.00882544,0.00960000,0.00500000,0.00960000
1993.0513,-0.04034024,0.08532100,0.00700198,0.00910000,0.00500000,0.00960000
1993.0541,-0.02292445,0.07955953,0.01678624,0.00780000,0.00470000,0.00810000
1993.0568,-0.03021221,0.08598858,0.00652306,0.00740000,0.00430000,0.00820000
1993.0595,-0.02580131,0.08401378,0.01324626,0.00770000,0.00470000,0.00810000
1993.0623,-0.02660017,0.08597405,0.01505826,0.00885000,0.00560000,0.00940000
1993.0650,-0.03053666,0.08350944,0.01246019,0.00665000,0.00400000,0.00695000
1993.0678,-0.04087082,0.08566763,0.00491973,0.00700000,0.00440000,0.00740000
1993.0705,-0.02904275,0.07853685,0.00886557,0.00725000,0.00485000,0.00760000
1993.0732,-0.03600318,0.08687740,0.01230109,0.00750000,0.00500000,0.00810000
1993.0815,-0.02922508,0.08616989,0.02012270,0.00635000,0.00430000,0.00670000
1993.0842,-0.02877059,0.08636733,0.01480400,0.00695000,0.00430000,0.00745000
1993.0869,-0.02684710,0.08319297,-0.00569625,0.00755000,0.00480000,0.00780000
1993.0897,-0.03694008,0.08250030,0.01204088,0.00650000,0.00420000,0.00710000
1993.0924,-0.04260545,0.08538357,0.01676828,0.00640000,0.00380000,0.00660000
1993.0951,-0.03665943,0.08285519,0.01675943,0.00680000,0.00430000,0.00740000
1993.0979,-0.03645533,0.08118373,0.01543507,0.00800000,0.00470000,0.00830000
1993.1006,-0.03517541,0.08028041,0.02961060,0.00690000,0.00395000,0.00725000
1993.1034,-0.03351485,0.08339845,0.01620374,0.00655000,0.00330000,0.00690000
1993.1061,-0.03177551,0.08958987,0.01701199,0.00600000,0.00320000,0.00630000
1993.1088,-0.04184508,0.08785332,0.00767566,0.00620000,0.00320000,0.00650000
1993.1116,-0.04412582,0.08418417,0.01388980,0.00620000,0.00360000,0.00650000
1993.1143,-0.03729234,0.08371875,0.01459885,0.00600000,0.00320000,0.00640000
1993.1170,-0.03204874,0.08426287,0.01928987,0.00560000,0.00340000,0.00590000
1993.1198,-0.02884852,0.08360272,0.02484507,0.00540000,0.00335000,0.00575000
1993.1225,-0.03994221,0.08554825,0.02389421,0.00540000,0.00355000,0.00570000
1993.1253,-0.03010325,0.08570370,0.01296473,0.00620000,0.00395000,0.00650000
1993.1280,-0.03271050,0.08311877,0.02102291,0.00605000,0.00400000,0.00650000
1993.1307,-0.01894072,0.08728912,0.03180403,0.00535000,0.00375000,0.00585000
1993.1335,-0.02602352,0.08228021,0.01646827,0.00630000,0.00390000,0.00640000
1993.1362,-0.02840435,0.09144022,0.01950843,0.00650000,0.00380000,0.00680000
1993.1389,-0.02911021,0.09104875,0.01699852,0.00675000,0.00345000,0.00690000
1993.1417,-0.02563013,0.08854359,0.01085431,0.00855000,0.00560000,0.00980000
1993.1444,-0.02527782,0.08635162,0.00388191,0.00720000,0.00340000,0.00740000
1993.1472,-0.03102136,0.08156526,0.00719196,0.00605000,0.00330000,0.00625000
1993.1499,-0.03215258,0.08243618,0.02024038,0.00720000,0.00375000,0.00745000
1993.1526,-0.03386313,0.08810974,0.01107236,0.00780000,0.00380000,0.00770000
1993.1554,-0.03360509,0.09058606,0.01490010,0.00860000,0.00460000,0.00850000
1993.1581,-0.04047499,0.09018260,0.01947793,0.01240000,0.00815000,0.01350000
1993.1608,-0.02999501,0.08701857,0.01170699,0.00820000,0.00470000,0.00820000
1993.1636,-0.01773700,0.08936226,0.00517670,0.00775000,0.00395000,0.00795000
1993.1663,-0.03434479,0.08615690,0.01257154,0.01275000,0.00720000,0.01330000
1993.1691,-0.01741493,0.09173979,0.02351605,0.00680000,0.00460000,0.00720000
1993.1718,-0.03340374,0.08796498,0.02073098,0.00690000,0.00430000,0.00710000
1993.1745,-0.03432458,0.08041286,0.01819298,0.00600000,0.00405000,0.00625000
1993.1773,-0.03616285,0.08806212,0.01419329,0.00620000,0.00430000,0.00640000
1993.1800,-0.03009563,0.07879661,0.01569001,0.00600000,0.00400000,0.00635000
1993.1828,-0.03732535,0.08550320,0.01908731,0.00500000,0.00320000,0.00510000
1993.1855,-0.03668299,0.09050076,0.01717226,0.00960000,0.00600000,0.00940000
1993.1882,-0.02971030,0.08637997,0.01623171,0.00520000,0.00350000,0.00530000
1993.1910,-0.02279839,0.08587569,0.00032510,0.00780000,0.00440000,0.00800000
1993.1937,-0.03657307,0.08777946,0.01466373,0.00700000,0.00410000,0.00720000
1993.1964,-0.03140919,0.08890922,0.00268294,0.00530000,0.00340000,0.00540000
1993.1992,-0.03131235,0.08866809,0.01677213,0.00575000,0.00395000,0.00595000
1993.2019,-0.03494328,0.09055268,0.01113624,0.00720000,0.00420000,0.00730000
1993.2047,-0.03503734,0.08815100,0.02768374,0.00640000,0.00480000,0.00730000
1993.2074,-0.03529892,0.09519743,0.02162416,0.00645000,0.00435000,0.00670000
1993.2101,-0.02728461,0.09396008,0.01696962,0.00635000,0.00375000,0.00640000
1993.2129,-0.04203876,0.09349143,0.01648421,0.00570000,0.00420000,0.00610000
1993.2211,-0.03734508,0.08807780,0.01855963,0.00570000,0.00380000,0.00590000
1993.2238,-0.02965572,0.08994283,0.01429821,0.00530000,0.00390000,0.00560000
1993.2266,-0.03524082,0.08766021,0.01086073,0.00520000,0.00400000,0.00610000
1993.2293,-0.03259449,0.09255869,0.01535033,0.00670000,0.00410000,0.00690000
1993.2320,-0.02864039,0.08670496,0.02529729,0.00660000,0.00410000,0.00720000
1993.2348,-0.03138220,0.09301029,0.02436100,0.00635000,0.00370000,0.00645000
1993.2375,-0.03267796,0.09546485,0.02225810,0.00580000,0.00360000,0.00600000
1993.2402,-0.03323506,0.09555648,0.02784198,0.00600000,0.00430000,0.00640000
1993.2430,-0.03850428,0.09190834,0.01986187,0.00580000,0.00390000,0.00590000
1993.2457,-0.03086640,0.08388666,0.02226371,0.00570000,0.00420000,0.00600000
1993.2485,-0.02405915,0.09490093,0.01911742,0.00610000,0.00430000,0.00660000
1993.2512,-0.02806349,0.09295218,0.01854953,0.00600000,0.00430000,0.00600000
1993.2539,-0.03195239,0.08718818,0.01258020,0.00600000,0.00410000,0.00620000
1993.2567,-0.03324905,0.08984534,0.01929174,0.00535000,0.00370000,0.00555000
1993.2594,-0.02956507,0.08924052,0.03227279,0.00550000,0.00380000,0.00580000
1993.2621,-0.02615648,0.09220940,0.02083898,0.00645000,0.00445000,0.00650000
1993.2649,-0.02899470,0.09237567,0.03281122,0.00545000,0.00405000,0.00575000
1993.2676,-0.02683010,0.08877803,0.02005715,0.00530000,0.00390000,0.00600000
1993.2704,-0.02349961,0.09269099,0.01569674,0.00510000,0.00400000,0.00545000
1993.2731,-0.03316497,0.09874311,0.03252649,0.00585000,0.00405000,0.00610000
1993.2758,-0.03562722,0.08611638,0.01921085,0.00550000,0.00420000,0.00600000
1993.2786,-0.03303683,0.08275514,0.01521840,0.00705000,0.00495000,0.00730000
1993.2813,-0.04200942,0.08345300,0.01847088,0.00675000,0.00480000,0.00705000
1993.2841,-0.03837791,0.08971892,0.02436261,0.00585000,0.00430000,0.00605000
1993.2868,-0.02929239,0.09341617,0.02021163,0.00560000,0.00440000,0.00580000
1993.2895,-0.03686116,0.09300174,0.00550703,0.00560000,0.00400000,0.00590000
1993.2923,-0.03235701,0.08825052,0.01218025,0.00565000,0.00395000,0.00585000
1993.2950,-0.04049896,0.08795483,0.01786021,0.00590000,0.00410000,0.00595000
1993.2977,-0.03771364,0.09249115,0.00753823,0.00660000,0.00440000,0.00680000
1993.3005,-0.02866510,0.08536311,0.00610330,0.01490000,0.01090000,0.01540000
1993.3032,-0.04464669,0.09339032,0.00066312,0.01640000,0.01240000,0.01710000
1993.3060,-0.03408027,0.07956199,0.00521330,0.01480000,0.01110000,0.01545000
1993.3087,-0.02703006,0.08201762,0.01654260,0.01475000,0.01070000,0.01535000
1993.3114,-0.03086946,0.09062209,0.02191132,0.01470000,0.00940000,0.01480000
1993.3142,-0.02318269,0.09827408,0.01515292,0.00845000,0.00495000,0.00895000
1993.3169,-0.02767203,0.09918834,0.01596667,0.00620000,0.00400000,0.00680000
1993.3196,-0.02279404,0.09704069,0.01027446,0.00645000,0.00440000,0.00695000
1993.3224,-0.02827727,0.10131995,0.01180393,0.00665000,0.00405000,0.00700000
1993.3251,-0.03480752,0.09901887,0.01568854,0.01075000,0.00750000,0.01030000
1993.3279,-0.02407884,0.11386064,0.00409712,0.01350000,0.01035000,0.01435000
1993.3306,-0.01644341,0.09150999,0.02305603,0.01460000,0.01095000,0.01520000
1993.3333,-0.02866893,0.10278396,0.01149787,0.01240000,0.00920000,0.01280000
1993.3361,-0.02076370,0.09260004,0.00798145,0.01310000,0.00960000,0.01330000
1993.3388,-0.02900643,0.09799735,-0.00093207,0.00770000,0.00520000,0.00790000
1993.3415,-0.03462971,0.09639900,0.00724930,0.00620000,0.00465000,0.00665000
1993.3443,-0.02530767,0.08871368,0.00382296,0.00660000,0.00505000,0.00700000
1993.3470,-0.03618524,0.10417242,0.01400099,0.00740000,0.00510000,0.00790000
1993.3498,-0.03251488,0.09531983,0.01032698,0.00755000,0.00550000,0.00805000
1993.3525,-0.03046848,0.09815279,0.00836892,0.00790000,0.00630000,0.00840000
1993.3552,-0.02994527,0.09650266,0.02241269,0.00620000,0.00490000,0.00690000
1993.3607,-0.03600471,0.09219519,0.01077174,0.00700000,0.00525000,0.00755000
1993.3634,-0.03303467,0.10395141,-0.00544767,0.00640000,0.00485000,0.00715000
1993.3662,-0.02908745,0.09745090,0.01131443,0.00900000,0.00660000,0.01010000
1993.3689,-0.03068187,0.09406643,0.01408990,0.00840000,0.00620000,0.00880000
1993.3717,-0.02415114,0.09465903,0.01033454,0.00840000,0.00630000,0.00870000
1993.3744,-0.02871596,0.10400927,0.00970505,0.00770000,0.00560000,0.00805000
1993.3771,-0.03613819,0.10723207,-0.00602408,0.00870000,0.00620000,0.00890000
1993.3799,-0.03725873,0.10032697,0.00862697,0.00730000,0.00500000,0.00790000
1993.3826,-0.02848507,0.08851964,0.00706109,0.00700000,0.00470000,0.00730000
1993.3854,-0.02463934,0.10113397,0.00868141,0.00820000,0.00580000,0.00830000
1993.3881,-0.03068835,0.10482981,0.00527700,0.00720000,0.00470000,0.00770000
1993.3908,-0.03589454,0.10029225,0.02934343,0.00730000,0.00540000,0.00785000
1993.3936,-0.03019337,0.10185290,0.02357650,0.00725000,0.00515000,0.00735000
1993.3963,-0.02742087,0.09707635,0.00776922,0.00725000,0.00510000,0.00725000
1993.3990,-0.02125127,0.09954699,0.01686192,0.00665000,0.00450000,0.00670000
1993.4018,-0.03196136,0.09656969,0.02117019,0.00710000,0.00490000,0.00710000
1993.4045,-0.03499903,0.09852069,0.01928291,0.00760000,0.00530000,0.00790000
1993.4073,-0.02930667,0.09619149,0.02729694,0.00650000,0.00460000,0.00690000
1993.4100,-0.02280662,0.09992469,0.01344826,0.00745000,0.00460000,0.00755000
1993.4127,-0.03299345,0.09415680,0.01586837,0.00740000,0.00500000,0.00770000
1993.4155,-0.02745007,0.09065956,0.01197396,0.00705000,0.00515000,0.00740000
1993.4209,-0.02845973,0.09658239,0.02439312,0.00710000,0.00510000,0.00745000
1993.4237,-0.03076952,0.09923138,0.01091806,0.00670000,0.00470000,0.00690000
1993.4264,-0.02765268,0.09759819,0.02236485,0.00695000,0.00510000,0.00735000
1993.4292,-0.02515854,0.10325784,0.02773216,0.01640000,0.01300000,0.01720000
1993.4319,-0.02922455,0.09396302,0.01830574,0.01420000,0.01100000,0.01575000
1993.4346,-0.02206937,0.10122260,0.01408576,0.01375000,0.01115000,0.01475000
1993.4374,-0.03716373,0.10058981,0.02157461,0.01740000,0.01340000,0.01820000
1993.4401,-0.02520812,0.09885288,0.01293530,0.00710000,0.00520000,0.00810000
1993.4428,-0.02078146,0.09824214,0.01591744,0.00710000,0.00490000,0.00750000
1993.4483,-0.03175939,0.09479527,0.01747205,0.00690000,0.00490000,0.00725000
1993.4538,-0.02769014,0.09509173,0.00599532,0.00730000,0.00510000,0.00755000
1993.4565,-0.03870813,0.09733427,0.01673572,0.00725000,0.00550000,0.00785000
1993.4593,-0.02901326,0.09379199,0.01783092,0.00770000,0.00535000,0.00775000
1993.4620,-0.03371313,0.09647984,0.00959986,0.00730000,0.00510000,0.00750000
1993.4648,-0.03468605,0.09472583,0.02158230,0.00720000,0.00470000,0.00750000
1993.4675,-0.02512649,0.09726236,0.02053050,0.00770000,0.00535000,0.00820000
1993.4702,-0.03396162,0.09838596,0.02106028,0.00740000,0.00520000,0.00775000
1993.4730,-0.03084729,0.09142479,0.01393507,0.00770000,0.00520000,0.00800000
1993.4757,-0.04343228,0.08613874,0.02663423,0.00700000,0.00460000,0.00770000
1993.4784,-0.04038496,0.09192930,0.02167794,0.00575000,0.00425000,0.00620000
1993.4812,-0.03014439,0.09526660,0.02263333,0.00550000,0.00400000,0.00580000
1993.4867,-0.03179443,0.09548578,0.00480625,0.00720000,0.00510000,0.00740000
1993.4894,-0.03275462,0.09469721,0.00218390,0.00790000,0.00510000,0.00820000
1993.4921,-0.03653793,0.10173209,0.02106048,0.00745000,0.00485000,0.00795000
1993.4949,-0.04187152,0.09673014,0.01045645,0.00690000,0.00480000,0.00760000
1993.4976,-0.04450814,0.09647604,0.00923681,0.00685000,0.00435000,0.00750000
1993.5031,-0.03260436,0.10102295,0.01449463,0.00605000,0.00420000,0.00615000
1993.5058,-0.03966345,0.09676719,0.01531775,0.00630000,0.00470000,0.00650000
1993.5086,-0.04448584,0.10354069,0.01821315,0.00610000,0.00410000,0.00650000
1993.5113,-0.03399288,0.09497136,0.01015061,0.00630000,0.00465000,0.00690000
1993.5140,-0.03743111,0.09575659,0.00238167,0.00635000,0.00440000,0.00720000
1993.5168,-0.03578723,0.09721325,0.01579538,0.00660000,0.00445000,0.00740000
1993.5195,-0.04351875,0.10144168,0.00126984,0.00600000,0.00440000,0.00650000
1993.5250,-0.04557395,0.10047769,0.02188934,0.00655000,0.00490000,0.00755000
1993.5277,-0.02878676,0.10072529,0.00410077,0.00650000,0.00480000,0.00700000
1993.5305,-0.03786405,0.10346384,0.02188629,0.00700000,0.00480000,0.00720000
1993.5332,-0.03931291,0.10940869,0.01867244,0.00640000,0.00470000,0.00680000
1993.5359,-0.04237542,0.09669287,0.02647653,0.00715000,0.00520000,0.00745000
1993.5387,-0.03211503,0.10296702,0.01838366,0.00650000,0.00460000,0.00670000
1993.5414,-0.02928902,0.09024196,0.01822326,0.00685000,0.00515000,0.00715000
1993.5441,-0.03427138,0.09102149,0.01757234,0.00685000,0.00515000,0.00695000
1993.5469,-0.05198830,0.09720278,0.01227759,0.00605000,0.00430000,0.00640000
1993.5524,-0.03933382,0.09767000,0.01128053,0.00570000,0.00430000,0.00600000
1993.5551,-0.04451982,0.10426021,0.00232884,0.00610000,0.00420000,0.00645000
1993.5578,-0.04842372,0.10311584,0.01174158,0.00640000,0.00465000,0.00685000
1993.5606,-0.04148599,0.10171031,-0.00037727,0.00630000,0.00430000,0.00660000
1993.5633,-0.04163619,0.09489323,0.00687054,0.00560000,0.00375000,0.00595000
1993.5661,-0.03944426,0.09981461,0.01210808,0.00595000,0.00425000,0.00630000
1993.5688,-0.04211619,0.10590721,0.00375519,0.00730000,0.00540000,0.00790000
1993.5715,-0.03971313,0.10346861,-0.00231093,0.00595000,0.00425000,0.00665000
1993.5743,-0.04046636,0.10142246,0.00451275,0.00655000,0.00455000,0.00695000
1993.5825,-0.03347155,0.10171063,0.00920355,0.00600000,0.00390000,0.00670000
1993.5852,-0.02865228,0.10595309,0.01396934,0.00660000,0.00430000,0.00690000
1993.5880,-0.03527947,0.10625064,-0.00093807,0.00680000,0.00510000,0.00710000
1993.5907,-0.04137901,0.10446421,0.00204183,0.00770000,0.00510000,0.00850000
1993.5934,-0.04339112,0.11036778,0.00587187,0.00665000,0.00420000,0.00690000
1993.5962,-0.03526402,0.10406139,0.00166010,0.00750000,0.00505000,0.00805000
